1570105980200.73339844,0.02501000,-0.00439200,1.01235600,0.01518385,-0.19009394,-1.76300000,-16.35850000,-19.52450000,1740.00000000,7288.00000000,-12024.00000000
1570105980263.60058594,0.02366800,-0.00439200,1.01382000,0.05003738,-0.05005419,-20.76300000,32.64150000,11.47550000,1739.00000000,7323.00000000,-12026.00000000
1570105980326.98779297,0.02305800,-0.00549000,1.00759800,-0.01659033,0.04096265,-5.76300000,4.64150000,-4.52450000,1739.00000000,7323.00000000,-12026.00000000
1570105980390.17944336,0.02427800,-0.00488000,1.00296200,0.12510372,-0.01468318,0.23700000,3.64150000,-3.52450000,1749.00000000,7359.00000000,-12063.00000000
1570105980453.15283203,0.02391200,-0.00475800,1.00552400,0.13144096,0.00130768,-6.76300000,14.64150000,-0.52450000,1720.00000000,7326.00000000,-12077.00000000
1570105980515.94458008,0.02391200,-0.00402600,1.01052600,0.02327484,0.49712059,5.23700000,-0.35850000,-21.52450000,1720.00000000,7326.00000000,-12077.00000000
1570105980578.88623047,0.02318000,-0.00524600,1.00894000,0.13266901,-0.30598691,-1.76300000,5.64150000,-21.52450000,1705.00000000,7339.00000000,-12035.00000000
1570105980641.67626953,0.02220400,-0.00536800,1.00540200,0.02574016,0.07066491,-6.76300000,-16.35850000,-17.52450000,1737.00000000,7354.00000000,-12085.00000000
1570105980704.74047852,0.02464400,-0.00390400,1.01113600,0.17379679,-0.40610741,8.23700000,-3.35850000,-10.52450000,1737.00000000,7354.00000000,-12085.00000000
1570105980767.51464844,0.02281400,-0.00585600,1.00845200,-0.03444263,0.01171065,1.23700000,13.64150000,-4.52450000,1724.00000000,7342.00000000,-12089.00000000
1570105980830.89160156,0.02476600,-0.00512400,1.00833000,0.00798238,-0.03964284,4.23700000,3.64150000,-7.52450000,1753.00000000,7312.00000000,-12080.00000000
1570105980893.69238281,0.02379000,-0.00463600,1.00906200,0.03529619,0.01398619,0.23700000,0.64150000,-5.52450000,1753.00000000,7312.00000000,-12080.00000000
1570105980956.51684570,0.02281400,-0.00561200,1.00759800,0.13177964,0.06648852,-17.76300000,28.64150000,7.47550000,1775.00000000,7378.00000000,-12063.00000000
1570105981019.23144531,0.02318000,-0.00524600,1.00332800,0.07494024,0.03751974,-5.76300000,17.64150000,1.47550000,1735.00000000,7337.00000000,-12086.00000000
1570105981082.13208008,0.02366800,-0.00475800,1.00625600,-0.26730128,0.37001796,4.23700000,2.64150000,0.47550000,1735.00000000,7337.00000000,-12086.00000000
1570105981145.07495117,0.02391200,-0.00451400,1.00991600,-0.15516517,0.00982200,-3.76300000,7.64150000,-24.52450000,1729.00000000,7362.00000000,-12067.00000000
1570105981207.78637695,0.02196000,-0.00451400,1.00796400,0.08278317,0.36251027,0.23700000,0.64150000,-10.52450000,1729.00000000,7362.00000000,-12067.00000000
1570105981270.77148438,0.02403400,-0.00390400,1.00857400,-0.00667197,-0.11280377,-7.76300000,4.64150000,-8.52450000,1768.00000000,7343.00000000,-12020.00000000
1570105981333.59375000,0.02525400,-0.00341600,1.00247400,0.10301429,-0.27508029,15.23700000,-5.35850000,-14.52450000,1729.00000000,7398.00000000,-12041.00000000
1570105981396.51831055,0.02488800,-0.00414800,1.00772000,0.06240483,-0.05860606,3.23700000,10.64150000,-8.52450000,1729.00000000,7398.00000000,-12041.00000000
1570105981459.23828125,0.02208200,-0.00585600,1.00857400,-0.03441522,0.10885150,1.23700000,14.64150000,-5.52450000,1724.00000000,7342.00000000,-12027.00000000
1570105981521.95727539,0.02244800,-0.00549000,1.00881800,-0.01389048,0.08698726,-11.76300000,21.64150000,1.47550000,1740.00000000,7320.00000000,-12060.00000000
1570105981584.92016602,0.02220400,-0.00585600,1.00918400,0.01281060,0.09625067,-10.76300000,20.64150000,2.47550000,1740.00000000,7320.00000000,-12060.00000000
1570105981647.75219727,0.02330200,-0.00451400,1.00503600,0.01040639,0.02239128,-3.76300000,15.64150000,0.47550000,1742.00000000,7327.00000000,-12069.00000000
1570105981710.52099609,0.02537600,-0.00524600,1.00637800,-0.16223969,0.24291172,-1.76300000,6.64150000,-3.52450000,1744.00000000,7339.00000000,-12088.00000000
1570105981773.44604492,0.02183800,-0.00768600,1.01345400,-0.20962536,0.34057979,-9.76300000,23.64150000,23.47550000,1744.00000000,7339.00000000,-12088.00000000
1570105981836.55566406,0.01781200,-0.00610000,1.01211200,-0.15063382,0.14086379,7.23700000,-20.35850000,-24.52450000,1726.00000000,7317.00000000,-12068.00000000
1570105981899.50683594,0.02086200,-0.00158600,0.99710600,0.23509827,-0.02470185,6.23700000,-5.35850000,-8.52450000,1711.00000000,7309.00000000,-12097.00000000
1570105981962.37988281,0.02476600,-0.00500200,1.00552400,0.01323778,-0.00612437,6.23700000,3.64150000,-4.52450000,1711.00000000,7309.00000000,-12097.00000000
1570105982025.26342773,0.02586400,-0.00427000,1.00650000,0.05516264,0.07849213,4.23700000,2.64150000,-11.52450000,1735.00000000,7343.00000000,-12061.00000000
1570105982088.17407227,0.02171600,-0.00463600,1.00698800,0.03651589,0.13733307,-1.76300000,-20.35850000,-22.52450000,1735.00000000,7343.00000000,-12061.00000000
1570105982152.69848633,0.02488800,-0.00793000,0.97197400,0.03098921,-0.13472142,-11.76300000,22.64150000,2.47550000,1748.00000000,7336.00000000,-12113.00000000
1570105982216.44677734,0.02269200,-0.00890600,1.00930600,-0.20725467,0.06133504,-12.76300000,25.64150000,6.47550000,1712.00000000,7311.00000000,-12044.00000000
1570105982279.29833984,0.02440000,-0.00585600,1.00601200,-0.03524009,-0.05406282,5.23700000,6.64150000,-6.52450000,1712.00000000,7311.00000000,-12044.00000000
1570105982342.17504883,0.02501000,-0.00427000,1.00942800,0.05544119,-0.05877741,-1.76300000,14.64150000,-11.52450000,1762.00000000,7316.00000000,-12101.00000000
1570105982405.02075195,0.01842200,0.18507400,0.96477600,12.41513011,0.33874279,115.23700000,29.64150000,222.47550000,1764.00000000,7306.00000000,-12074.00000000
1570105982467.81860352,0.02464400,0.10601800,0.99466600,7.42620795,-0.03545419,7.23700000,18.64150000,262.47550000,1764.00000000,7306.00000000,-12074.00000000
1570105982530.84570312,0.01915400,0.11102000,1.00528000,6.55230078,0.27539026,-2.76300000,13.64150000,302.47550000,1779.00000000,7347.00000000,-12023.00000000
1570105982593.62109375,0.04404200,0.10077200,1.02260400,5.98104054,-0.78711701,16.23700000,-5.35850000,114.47550000,1733.00000000,7363.00000000,-12097.00000000
1570105982656.51953125,0.01464000,0.10833600,1.01711400,5.96572862,0.95255741,0.23700000,9.64150000,-112.52450000,1733.00000000,7363.00000000,-12097.00000000
1570105982719.25683594,0.02013000,0.06905200,1.01125800,4.48525937,0.19748598,-7.76300000,30.64150000,-337.52450000,1741.00000000,7358.00000000,-12094.00000000
1570105982782.08227539,0.02684000,0.07503000,1.00784200,4.61697544,0.21517844,1.23700000,67.64150000,-400.52450000,1641.00000000,7346.00000000,-12124.00000000
1570105982844.99609375,0.02964600,0.05502200,1.01040400,3.41423681,-0.03203511,10.23700000,-6.35850000,-464.52450000,1641.00000000,7346.00000000,-12124.00000000
1570105982907.73681641,0.00585600,0.04062600,1.01321000,2.59428746,1.23210515,-12.76300000,23.64150000,-469.52450000,1599.00000000,7348.00000000,-12159.00000000
1570105982970.55859375,0.03757600,0.01622600,1.01491800,1.21348424,-0.75698177,17.23700000,3.64150000,-373.52450000,1544.00000000,7311.00000000,-12193.00000000
1570105983033.80737305,0.03745400,-0.00658800,1.01138000,-0.07272816,-0.74602413,-6.76300000,2.64150000,-378.52450000,1544.00000000,7311.00000000,-12193.00000000
1570105983096.54248047,0.02476600,-0.00817400,1.00955000,-0.35070634,-0.05340551,4.23700000,20.64150000,-257.52450000,1489.00000000,7244.00000000,-12211.00000000
1570105983159.35156250,0.01610400,-0.02867000,1.00650000,-1.24056910,0.44408306,-0.76300000,18.64150000,-370.52450000,1489.00000000,7244.00000000,-12211.00000000
1570105983222.10986328,0.01830000,-0.03013400,1.00942800,-1.08261765,0.32062611,-10.76300000,24.64150000,-129.52450000,1439.00000000,7190.00000000,-12222.00000000
1570105983285.05004883,0.01488400,-0.06575800,1.01516200,-3.24073537,1.17227698,21.23700000,-12.35850000,203.47550000,1403.00000000,7124.00000000,-12212.00000000
1570105983350.88012695,0.04404200,-0.06405000,1.00345000,-3.59468065,-1.13635925,34.23700000,-12.35850000,310.47550000,1403.00000000,7124.00000000,-12212.00000000
1570105983413.70678711,-0.00207400,-0.08381400,1.00637800,-5.01668711,1.28726198,26.23700000,-8.35850000,494.47550000,1391.00000000,7110.00000000,-12197.00000000
1570105983476.61352539,0.03550200,-0.09076800,1.00381600,-4.70741701,-0.30813108,17.23700000,10.64150000,611.47550000,1387.00000000,7112.00000000,-12202.00000000
1570105983539.44067383,0.00488000,-0.07844600,1.00820800,-3.98143726,0.71586884,-7.76300000,8.64150000,585.47550000,1387.00000000,7112.00000000,-12202.00000000
1570105983602.18139648,0.03745400,-0.07454200,1.00479200,-3.92110186,-0.71043749,13.23700000,-22.35850000,443.47550000,1390.00000000,7159.00000000,-12186.00000000
1570105983665.06127930,0.01403000,-0.06929600,1.00601200,-3.88415517,1.05817105,-7.76300000,5.64150000,393.47550000,1365.00000000,7153.00000000,-12205.00000000
1570105983728.20336914,0.01573800,-0.15384200,0.99881400,-8.45743658,0.72675844,-5.76300000,16.64150000,222.47550000,1365.00000000,7153.00000000,-12205.00000000
1570105983790.98046875,0.03098800,-0.16689600,1.01272200,-9.05598991,-0.31180449,-32.76300000,28.64150000,-18.52450000,1349.00000000,7201.00000000,-12206.00000000
1570105983853.92114258,0.01781200,0.00671000,1.01943200,2.51382152,0.32313822,179.23700000,32.64150000,-20.52450000,1337.00000000,7153.00000000,-12235.00000000
1570105983916.84375000,0.02854800,-0.04965400,1.02419000,-1.48911268,-0.23926341,53.23700000,12.64150000,-11.52450000,1337.00000000,7153.00000000,-12235.00000000
1570105983979.66552734,0.01549400,-0.01464000,1.00845200,-0.40531749,0.48715287,-7.76300000,11.64150000,-4.52450000,1340.00000000,7202.00000000,-12201.00000000
1570105984042.47778320,0.02354600,-0.00561200,1.00711000,0.03463066,0.31579067,-8.76300000,3.64150000,-3.52450000,1340.00000000,7202.00000000,-12201.00000000
1570105984105.38793945,0.02464400,-0.00573400,1.01211200,-0.30381252,0.04830730,-13.76300000,8.64150000,-23.52450000,1371.00000000,7172.00000000,-12234.00000000
1570105984168.27880859,0.02501000,-0.00524600,1.01003800,0.15358683,0.19253931,-12.76300000,-20.35850000,-23.52450000,1342.00000000,7173.00000000,-12168.00000000
1570105984231.53344727,0.02061800,-0.14054400,1.00894000,-7.83428864,0.25900600,67.23700000,-7.35850000,-152.52450000,1342.00000000,7173.00000000,-12168.00000000
1570105984294.39526367,0.03184200,-0.14542400,0.99527600,-8.00952125,-0.65837727,-0.76300000,3.64150000,-144.52450000,1347.00000000,7179.00000000,-12151.00000000
1570105984357.23974609,0.02061800,-0.22618800,1.00759800,-12.35141627,0.21928419,32.23700000,-6.35850000,-178.52450000,1365.00000000,7126.00000000,-12205.00000000
1570105984420.05029297,0.00622200,-0.15237800,1.00808600,-8.29513413,1.01350394,-15.76300000,17.64150000,-71.52450000,1365.00000000,7126.00000000,-12205.00000000
1570105984482.86645508,-0.01159000,-0.10565200,1.01540600,-5.74068424,2.00867386,-13.76300000,14.64150000,100.47550000,1359.00000000,7154.00000000,-12248.00000000
1570105984545.76245117,0.04989800,-0.13395600,0.99588600,-6.82996537,-1.54315515,23.23700000,-9.35850000,129.47550000,1402.00000000,7244.00000000,-12241.00000000
1570105984608.47705078,0.01854400,-0.08015400,1.00759800,-3.84665332,0.31565989,10.23700000,3.64150000,-4.52450000,1402.00000000,7244.00000000,-12241.00000000
1570105984671.45507812,0.01415200,-0.05477800,1.01870000,-3.16708011,0.63614350,22.23700000,12.64150000,141.47550000,1400.00000000,7256.00000000,-12237.00000000
1570105984734.87475586,0.01537200,-0.07893400,1.00784200,-4.09022899,0.78220942,-33.76300000,25.64150000,62.47550000,1480.00000000,7302.00000000,-12216.00000000
1570105984797.65966797,0.03513600,-0.02854800,1.00515800,-0.87622227,-0.61766534,-29.76300000,43.64150000,99.47550000,1480.00000000,7302.00000000,-12216.00000000
1570105984860.71801758,-0.01244400,0.01647000,1.01284400,1.25931989,2.19606389,33.23700000,14.64150000,598.47550000,1534.00000000,7373.00000000,-12269.00000000
1570105984923.54443359,0.04465200,0.01854400,1.00650000,1.36087394,-1.19649659,-13.76300000,6.64150000,657.47550000,1790.00000000,7449.00000000,-12191.00000000
1570105984986.54711914,0.04465200,-0.00732000,1.00393800,-0.11391920,-1.15146875,-14.76300000,-1.35850000,464.47550000,1606.00000000,7449.00000000,-12191.00000000
1570105985049.47949219,0.04526200,0.02330200,1.01186800,1.85483794,-1.19286353,1.23700000,2.64150000,111.47550000,1695.00000000,7482.00000000,-12187.00000000
1570105985112.30908203,0.03123200,0.07368800,1.00845200,4.63792724,-0.93040115,1.23700000,12.64150000,-108.52450000,1695.00000000,7482.00000000,-12187.00000000
1570105985175.30688477,-0.00890600,0.10870200,0.97587800,7.20833371,1.46826932,19.23700000,23.64150000,-193.52450000,1744.00000000,7480.00000000,-12182.00000000
1570105985238.46337891,0.04489600,0.12639200,1.00711000,7.47466687,-1.78075400,18.23700000,-6.35850000,-280.52450000,1766.00000000,7401.00000000,-12194.00000000
1570105985301.25976562,-0.00536800,0.16201600,1.01528400,9.25652301,2.14512987,-2.76300000,21.64150000,-485.52450000,1766.00000000,7401.00000000,-12194.00000000
1570105985364.09936523,0.02818200,0.14213000,1.00064400,8.38084398,0.27737131,-4.76300000,-16.35850000,-453.52450000,1772.00000000,7304.00000000,-12153.00000000
1570105985427.41406250,0.01378600,0.13395600,1.01748000,7.91404199,0.58157897,19.23700000,-6.35850000,-310.52450000,1779.00000000,7243.00000000,-12088.00000000
1570105985491.57421875,0.05221600,0.12822200,0.97856200,8.55841044,-1.94674315,-13.76300000,25.64150000,-140.52450000,1779.00000000,7243.00000000,-12088.00000000
1570105985554.78686523,0.05673000,0.10309000,1.00393800,5.89340889,-1.36921151,-43.76300000,23.64150000,-6.52450000,1811.00000000,7187.00000000,-12062.00000000
1570105985617.65185547,0.02891400,-0.04074800,1.00662200,-1.08270726,-0.49674489,41.23700000,32.64150000,16.47550000,1774.00000000,7205.00000000,-12040.00000000
1570105985680.56250000,0.01671400,-0.01769000,1.00857400,-0.80356153,0.57318045,18.23700000,-0.35850000,-8.52450000,1774.00000000,7205.00000000,-12040.00000000
1570105985743.33105469,0.02305800,-0.01268800,1.01491800,-0.41790534,0.12364881,1.23700000,6.64150000,-5.52450000,1767.00000000,7205.00000000,-12073.00000000
1570105985806.15063477,0.02488800,-0.00963800,1.00686600,-0.25013655,0.14145521,-19.76300000,23.64150000,10.47550000,1783.00000000,7246.00000000,-12032.00000000
1570105985868.94580078,0.02366800,-0.00805200,1.01162400,-0.15631285,0.02705944,-12.76300000,21.64150000,5.47550000,1783.00000000,7246.00000000,-12032.00000000
1570105985931.95996094,0.02366800,-0.00451400,1.00833000,-0.01981589,0.02188016,-8.76300000,14.64150000,0.47550000,1785.00000000,7217.00000000,-12102.00000000
1570105985995.07983398,0.02452200,-0.00341600,1.00467000,0.11030629,-0.03562070,-11.76300000,10.64150000,-42.52450000,1785.00000000,7217.00000000,-12102.00000000
1570105986058.09204102,-0.00109800,0.15933200,1.02748400,8.52424796,1.34950714,-97.76300000,20.64150000,120.47550000,1801.00000000,7256.00000000,-12049.00000000
1570105986121.34106445,-0.00048800,0.13151600,1.00918400,7.15020161,1.19115524,4.23700000,21.64150000,294.47550000,1802.00000000,7269.00000000,-12077.00000000
1570105986184.26928711,-0.00414800,0.16714000,1.01577200,9.78240377,1.89248789,11.23700000,-11.35850000,183.47550000,1802.00000000,7269.00000000,-12077.00000000
1570105986247.16918945,0.01854400,0.16933600,1.01308800,9.78557401,0.26074590,-22.76300000,4.64150000,185.47550000,1785.00000000,7289.00000000,-12032.00000000
1570105986310.01586914,0.04416400,0.12883200,1.01064800,7.55434669,-1.38603728,-5.76300000,16.64150000,84.47550000,1742.00000000,7368.00000000,-12089.00000000
1570105986372.88159180,0.03098800,0.12761200,1.00857400,5.73988054,-0.38417416,20.23700000,9.64150000,19.47550000,1742.00000000,7368.00000000,-12089.00000000
1570105986436.16845703,0.04843400,0.06563600,1.00308400,3.67765585,-1.33585963,4.23700000,2.64150000,-199.52450000,1669.00000000,7417.00000000,-12073.00000000
1570105986498.97314453,0.09040200,0.05453400,1.00894000,3.42342865,-3.73514846,5.23700000,15.64150000,-277.52450000,1634.00000000,7421.00000000,-12136.00000000
1570105986561.82788086,0.04367600,0.03708800,1.01223400,2.05724465,-1.38783942,-18.76300000,22.64150000,-391.52450000,1634.00000000,7421.00000000,-12136.00000000
1570105986624.69799805,0.05746200,-0.02464400,1.00857400,-0.44495741,-1.76089197,-23.76300000,27.64150000,-718.52450000,1578.00000000,7405.00000000,-12175.00000000
1570105986687.59179688,0.02244800,-0.00341600,1.00772000,-0.47150128,-0.05155814,3.23700000,40.64150000,-487.52450000,1524.00000000,7286.00000000,-12221.00000000
1570105986750.36499023,0.02574200,-0.02000800,1.00601200,-0.72282037,-0.02608961,6.23700000,4.64150000,-726.52450000,1524.00000000,7286.00000000,-12221.00000000
1570105986813.29907227,0.00793000,-0.01915400,1.01077000,-0.78737242,0.69241718,30.23700000,-19.35850000,-459.52450000,1428.00000000,7185.00000000,-12214.00000000
1570105986876.35205078,0.01927600,-0.03562400,1.00515800,-1.73123537,0.26513755,-0.76300000,7.64150000,-317.52450000,1428.00000000,7091.00000000,-12203.00000000
1570105986939.12109375,0.01268800,-0.08515600,1.01235600,-4.53400044,0.64393405,-36.76300000,-5.35850000,219.47550000,1353.00000000,7091.00000000,-12203.00000000
1570105987001.86279297,-0.01256600,-0.11797400,1.01138000,-8.08337240,2.06646899,-0.76300000,-20.35850000,465.47550000,1349.00000000,7053.00000000,-12241.00000000
1570105987064.76318359,-0.00793000,-0.17555800,1.00357200,-9.86833038,1.81087759,13.23700000,-6.35850000,764.47550000,1349.00000000,7053.00000000,-12241.00000000
1570105987127.79956055,-0.00793000,-0.24631800,1.00955000,-13.36651493,1.57131890,-39.76300000,6.64150000,453.47550000,1371.00000000,7033.00000000,-12171.00000000
1570105987190.58374023,0.02915800,-0.23241000,1.01125800,-13.13647818,-0.20523392,14.23700000,14.64150000,269.47550000,1341.00000000,7085.00000000,-12190.00000000
1570105987253.41772461,0.04233400,-0.20471600,1.01138000,-10.90234324,-1.96813673,6.23700000,5.64150000,145.47550000,1341.00000000,7085.00000000,-12190.00000000
1570105987316.17407227,-0.01317600,0.02488800,1.02236000,3.02347454,2.64680491,157.23700000,12.64150000,-22.52450000,1344.00000000,7040.00000000,-12219.00000000
1570105987378.99780273,0.02061800,-0.01207800,1.02345800,-1.39494145,0.48248059,37.23700000,-6.35850000,-14.52450000,1334.00000000,7058.00000000,-12222.00000000
1570105987441.88378906,0.02391200,-0.02501000,1.01760200,-1.10944884,0.23015587,-24.76300000,56.64150000,28.47550000,1334.00000000,7058.00000000,-12222.00000000
1570105987504.69189453,0.01549400,-0.01000400,1.01028200,-0.26909924,0.51215384,-28.76300000,20.64150000,15.47550000,1333.00000000,7009.00000000,-12230.00000000
1570105987567.49951172,0.01817800,-0.00414800,1.00552400,0.06122353,0.32462921,-32.76300000,29.64150000,11.47550000,1307.00000000,7053.00000000,-12239.00000000
1570105987630.47900391,0.01878800,-0.00378200,1.00759800,0.08529148,0.30548120,-25.76300000,32.64150000,13.47550000,1307.00000000,7053.00000000,-12239.00000000
1570105987693.30395508,0.01720200,-0.00146400,1.00845200,0.28428860,0.38417539,-6.76300000,17.64150000,12.47550000,1309.00000000,7067.00000000,-12212.00000000
1570105987756.12646484,0.01891000,-0.00866200,1.00625600,-0.37055618,0.29445402,6.23700000,-4.35850000,24.47550000,1309.00000000,7075.00000000,-12205.00000000
1570105987818.93652344,0.02330200,-0.17128800,0.99027400,-8.66876620,0.25721173,73.23700000,16.64150000,-39.52450000,1319.00000000,7075.00000000,-12205.00000000
1570105987881.95239258,0.05221600,-0.20813200,1.00174200,-12.07276986,-1.83158537,-27.76300000,3.64150000,-228.52450000,1315.00000000,7081.00000000,-12235.00000000
1570105987945.12109375,0.01817800,-0.19873800,1.00540200,-11.06301271,0.65422375,-7.76300000,38.64150000,-122.52450000,1315.00000000,7081.00000000,-12235.00000000
1570105988008.11987305,-0.01525000,-0.18068200,1.01918800,-9.75369265,2.20716676,10.23700000,11.64150000,-6.52450000,1341.00000000,7106.00000000,-12202.00000000
1570105988070.98046875,-0.00475800,-0.13956800,0.99515400,-7.62287370,1.73578804,19.23700000,-3.35850000,226.47550000,1349.00000000,7138.00000000,-12203.00000000
1570105988134.22143555,-0.00170800,-0.09174400,1.00027800,-4.85904514,1.45896222,4.23700000,3.64150000,295.47550000,1349.00000000,7138.00000000,-12203.00000000
1570105988197.03540039,0.02647400,-0.14566800,1.01491800,-8.18673403,-0.11176351,7.23700000,-16.35850000,130.47550000,1415.00000000,7202.00000000,-12276.00000000
1570105988259.87280273,0.02757200,-0.06636800,0.99710600,-3.72809292,-0.20468040,3.23700000,0.64150000,-53.52450000,1487.00000000,7270.00000000,-12235.00000000
1570105988322.61230469,0.02928000,-0.01183400,1.01504000,-0.29483458,-1.14071641,31.23700000,1.64150000,-35.52450000,1487.00000000,7270.00000000,-12235.00000000
1570105988385.63842773,0.03745400,0.01159000,1.00881800,1.18426379,-0.99116726,18.23700000,9.64150000,94.47550000,1522.00000000,7329.00000000,-12196.00000000
1570105988448.47460938,0.01281000,0.02745000,1.01662600,2.09759056,0.98102403,21.23700000,-48.35850000,123.47550000,1583.00000000,7329.00000000,-12179.00000000
1570105988511.52343750,-0.00073200,0.04880000,1.00820800,3.10386179,1.45310292,47.23700000,-23.35850000,293.47550000,1583.00000000,7329.00000000,-12179.00000000
1570105988575.91088867,0.04038200,0.06807600,1.02175000,4.00271192,-0.89413059,48.23700000,-18.35850000,413.47550000,1649.00000000,7404.00000000,-12160.00000000
1570105988640.27734375,0.01207800,0.09089000,1.01052600,5.51412713,1.11115233,22.23700000,7.64150000,360.47550000,1694.00000000,7433.00000000,-12096.00000000
1570105988703.11303711,0.05599800,0.08613200,0.99552000,5.66438743,-2.21148702,2.23700000,20.64150000,160.47550000,1694.00000000,7433.00000000,-12096.00000000
1570105988766.21997070,0.00890600,0.15506200,1.00869600,9.03710021,0.77405503,14.23700000,-19.35850000,278.47550000,1774.00000000,7431.00000000,-12067.00000000
1570105988829.05273438,0.03794200,0.12248800,1.00723200,7.22780910,-0.57203311,7.23700000,-4.35850000,283.47550000,1774.00000000,7431.00000000,-12056.00000000
1570105988891.82543945,-0.01037000,0.10187000,1.01186800,6.04676615,1.94729467,-18.76300000,0.64150000,230.47550000,1800.00000000,7375.00000000,-12056.00000000
1570105988954.62841797,0.03818600,0.07015000,1.01540600,4.28750528,-0.80726938,26.23700000,-12.35850000,278.47550000,1845.00000000,7361.00000000,-12071.00000000
1570105989017.32763672,0.07234600,0.10418800,1.00064400,6.82856072,-2.67803465,-13.76300000,37.64150000,2.47550000,1845.00000000,7361.00000000,-12071.00000000
1570105989080.27758789,0.05782800,0.12480600,1.00967200,7.19651753,-1.92363812,18.23700000,2.64150000,-72.52450000,1833.00000000,7333.00000000,-12018.00000000
1570105989143.03588867,0.03867400,0.08906000,0.99198200,3.42298531,0.91897490,-27.76300000,12.64150000,7.47550000,1861.00000000,7315.00000000,-12046.00000000
1570105989205.77758789,0.01756800,0.01622600,1.00332800,1.90744855,0.78297812,56.23700000,20.64150000,2.47550000,1861.00000000,7315.00000000,-12046.00000000
1570105989268.67504883,0.01488400,-0.00585600,1.01199000,0.21561305,0.53745099,36.23700000,12.64150000,-0.52450000,1805.00000000,7321.00000000,-12011.00000000
1570105989331.60375977,0.01659200,-0.00866200,1.01699200,0.06455097,-0.02504247,11.23700000,28.64150000,9.47550000,1828.00000000,7332.00000000,-12008.00000000
1570105989394.64648438,0.01403000,-0.01268800,1.00906200,-0.53294154,0.45577349,-3.76300000,4.64150000,-12.52450000,1828.00000000,7332.00000000,-12008.00000000
1570105989457.55932617,0.12261000,-0.00402600,1.00845200,0.07056019,-4.32276099,-28.76300000,50.64150000,-335.52450000,1856.00000000,7318.00000000,-11985.00000000
1570105989520.33789062,0.02000800,-0.02732800,1.01040400,-1.25107149,0.98272841,-13.76300000,32.64150000,-500.52450000,1818.00000000,7331.00000000,-12035.00000000
1570105989583.18847656,-0.03672200,0.00183000,0.99857000,0.40273351,3.46172687,17.23700000,-5.35850000,-414.52450000,1818.00000000,7331.00000000,-12035.00000000
