1570110271068.61621094,0.01708000,-0.00475800,1.00479200,-0.23795287,0.18042904,0.07896000,0.15337000,0.29725500,3267.00000000,7276.00000000,-12267.00000000
1570110271131.61889648,0.01500600,-0.00439200,1.01162400,0.05542544,-0.00795011,1.16396000,-1.49163000,-0.89274500,3242.00000000,7284.00000000,-12229.00000000
1570110271194.74877930,0.01573800,-0.00329400,1.00601200,0.04747985,-0.07570680,0.63896000,-0.96663000,-0.36774500,3242.00000000,7284.00000000,-12229.00000000
1570110271257.76440430,0.01659200,-0.00536800,1.00637800,-0.07073786,-0.01352591,0.18396000,-0.37163000,-0.08774500,3284.00000000,7287.00000000,-12304.00000000
1570110271320.73413086,0.01817800,-0.00475800,1.01064800,0.06089007,-0.10638663,0.28896000,-0.26663000,-0.15774500,3291.00000000,7276.00000000,-12270.00000000
1570110271383.88330078,0.01378600,-0.00390400,1.00698800,0.10266544,-0.28777566,-0.48104000,0.46837000,0.40225500,3291.00000000,7276.00000000,-12270.00000000
1570110271446.92285156,0.01817800,-0.00439200,1.00332800,0.08292572,-0.25084974,-0.02604000,0.18837000,0.12225500,3273.00000000,7242.00000000,-12263.00000000
1570110271509.91308594,0.01805600,-0.00414800,1.01125800,0.03464183,-0.24322426,-0.13104000,-0.02163000,-0.08774500,3274.00000000,7245.00000000,-12245.00000000
1570110271572.97753906,0.01817800,-0.00305000,1.01162400,0.04852170,-0.09774969,1.05896000,-1.21163000,-0.85774500,3274.00000000,7245.00000000,-12245.00000000
1570110271636.15063477,0.01537200,-0.00561200,1.01052600,-0.08309874,0.04636226,-0.51604000,0.67837000,0.47225500,3259.00000000,7254.00000000,-12246.00000000
1570110271699.19897461,0.01476200,-0.00451400,1.00491400,0.22105565,-0.24430530,-0.06104000,0.08337000,0.92725500,3257.00000000,7225.00000000,-12190.00000000
1570110271765.05761719,0.01622600,-0.00463600,1.00430400,0.08892157,-0.21657455,0.32396000,-0.65163000,-0.33274500,3257.00000000,7225.00000000,-12190.00000000
1570110271828.06396484,0.01720200,-0.00451400,1.01150200,-0.02059995,-0.02878457,-0.20104000,0.18837000,0.19225500,3253.00000000,7244.00000000,-12223.00000000
1570110271891.12670898,0.01891000,-0.00488000,1.01028200,-0.04215450,-0.14255484,-0.58604000,0.57337000,0.50725500,3250.00000000,7275.00000000,-12264.00000000
1570110271954.38134766,0.01403000,-0.00341600,1.00869600,-0.03596691,0.13250026,-0.23604000,0.29337000,0.12225500,3250.00000000,7275.00000000,-12264.00000000
1570110272017.53881836,0.01756800,-0.00414800,1.00564600,-0.21970638,-0.05366449,0.25396000,-0.26663000,-0.19274500,3274.00000000,7307.00000000,-12229.00000000
1570110272080.86572266,0.01305400,-0.00439200,1.00528000,-0.04959580,0.23740577,-0.06104000,-1.56163000,-1.06774500,3262.00000000,7267.00000000,-12236.00000000
1570110272143.94873047,0.01744600,-0.00475800,1.01138000,0.04848264,-0.19472326,1.02396000,-1.21163000,-0.89274500,3262.00000000,7267.00000000,-12236.00000000
1570110272207.10961914,0.01695800,-0.00427000,1.00930600,-0.00731857,0.14914809,0.18396000,-0.30163000,-0.22774500,3270.00000000,7259.00000000,-12218.00000000
1570110272270.32910156,0.01317600,-0.00366000,1.00796400,0.02815432,0.18682881,0.81396000,-1.17663000,-0.64774500,3270.00000000,7279.00000000,-12242.00000000
1570110272333.50952148,0.01781200,-0.00475800,1.00430400,-0.01516517,-0.08314085,0.18396000,-0.19663000,-0.15774500,3261.00000000,7279.00000000,-12242.00000000
1570110272396.72680664,0.01695800,-0.00402600,1.00613400,0.17955880,-0.15054311,-0.27104000,0.32837000,0.29725500,3259.00000000,7255.00000000,-12231.00000000
1570110272459.88256836,0.01622600,-0.00390400,1.00942800,-0.06397470,0.04847865,0.07896000,-0.40663000,-0.05274500,3259.00000000,7255.00000000,-12231.00000000
1570110272523.06933594,0.01671400,-0.00475800,1.01821200,-0.14936056,0.31387177,0.49896000,-0.58163000,-0.29774500,3269.00000000,7266.00000000,-12259.00000000
1570110272586.19604492,0.01573800,-0.00439200,1.00552400,-0.01517234,0.01415410,-0.23604000,0.22337000,0.19225500,3266.00000000,7303.00000000,-12280.00000000
1570110272649.26147461,0.01976400,-0.00463600,1.00406000,-0.02979529,-0.19747681,0.18396000,-0.12663000,-0.15774500,3266.00000000,7303.00000000,-12280.00000000
1570110272712.40502930,0.01671400,-0.00463600,1.00918400,0.06740396,-0.02535972,-0.65604000,0.81837000,0.64725500,3285.00000000,7261.00000000,-12269.00000000
1570110272775.62255859,0.01586000,-0.00463600,1.01003800,-0.05401490,0.21588247,0.28896000,-0.26663000,-0.85774500,3260.00000000,7244.00000000,-12237.00000000
1570110272838.73706055,0.01573800,-0.00463600,1.00711000,-0.04215260,-0.16334165,-0.06104000,0.22337000,1.10225500,3260.00000000,7244.00000000,-12237.00000000
1570110272902.01000977,0.01756800,-0.00414800,1.00296200,-0.00185850,-0.20417125,0.84896000,-1.03663000,-0.61274500,3268.00000000,7286.00000000,-12297.00000000
1570110272966.35595703,0.01708000,-0.00463600,1.00552400,-0.02858974,-0.03967518,-1.00604000,0.88837000,0.61225500,3267.00000000,7261.00000000,-12284.00000000
1570110273029.52832031,0.01427400,-0.00122000,1.01089200,0.03308491,0.11682018,0.14896000,-0.16163000,-0.05274500,3267.00000000,7261.00000000,-12284.00000000
1570110273092.62719727,0.01891000,-0.00451400,1.01467400,0.29016633,-0.85284121,-0.20104000,0.25837000,0.36725500,3252.00000000,7282.00000000,-12274.00000000
1570110273155.75781250,0.01427400,-0.00439200,1.00552400,-0.00260328,-0.28464786,-0.09604000,0.60837000,0.36725500,3279.00000000,7253.00000000,-12262.00000000
1570110273219.06201172,0.01769000,-0.00341600,1.00015600,-0.07940686,0.01622258,-1.18104000,1.30837000,1.06725500,3279.00000000,7253.00000000,-12262.00000000
1570110273282.16748047,0.01878800,-0.00512400,1.00271800,-0.05769114,-0.00931747,0.67396000,-1.00163000,-0.57774500,3244.00000000,7277.00000000,-12277.00000000
1570110273345.72436523,0.01866600,-0.00500200,1.01357600,0.18698425,-0.11905024,-0.41104000,0.57337000,0.29725500,3278.00000000,7292.00000000,-12292.00000000
1570110273408.91040039,0.01378600,-0.00646600,1.01308800,-0.07804251,0.14544679,-0.23604000,0.32837000,0.29725500,3278.00000000,7292.00000000,-12292.00000000
1570110273472.13378906,0.01610400,-0.00353800,1.00601200,-0.10152423,0.06216550,-0.02604000,-0.30163000,-0.61274500,3267.00000000,7305.00000000,-12287.00000000
1570110273535.39941406,0.01732400,-0.00439200,1.01296600,0.06257106,-0.15847095,-0.48104000,1.30837000,0.82225500,3267.00000000,7305.00000000,-12287.00000000
1570110273598.64428711,0.01793400,-0.00927200,1.01296600,-0.28929283,-0.09634855,-0.44604000,0.43337000,0.22725500,3243.00000000,7239.00000000,-12274.00000000
1570110273661.76269531,0.01671400,-0.00597800,1.01247800,-0.10404615,-0.01644656,-0.13104000,0.15337000,0.12225500,3216.00000000,7266.00000000,-12269.00000000
1570110273725.09448242,0.01305400,-0.00451400,1.00845200,0.02727873,0.19060286,0.07896000,0.01337000,0.01725500,3216.00000000,7266.00000000,-12269.00000000
1570110273788.16113281,0.01903200,-0.00500200,1.00320600,-0.17507918,-0.03459574,0.39396000,-0.37163000,-0.75274500,3284.00000000,7274.00000000,-12220.00000000
1570110273851.34667969,0.01659200,-0.00512400,1.00357200,-0.42069582,0.53134179,-0.16604000,-0.23163000,0.36725500,3289.00000000,7275.00000000,-12219.00000000
1570110273915.91870117,0.01634800,-0.00683200,1.00894000,-0.15284583,-0.15587438,-0.79604000,0.74837000,0.54225500,3289.00000000,7275.00000000,-12219.00000000
1570110273978.99121094,0.01488400,-0.00500200,1.01284400,-0.05031164,0.08252305,-0.13104000,0.18837000,0.15725500,3271.00000000,7312.00000000,-12239.00000000
1570110274042.09863281,0.01586000,-0.00463600,1.00662200,-0.08576939,0.02497958,-0.30604000,0.22337000,0.19225500,3273.00000000,7290.00000000,-12262.00000000
1570110274105.32690430,0.01647000,-0.00475800,1.00430400,-0.10871282,0.15994769,0.18396000,-0.09163000,-0.19274500,3273.00000000,7290.00000000,-12262.00000000
1570110274168.58740234,0.01927600,-0.00683200,1.01089200,-0.13134698,-0.23672094,0.39396000,-0.30163000,-0.40274500,3299.00000000,7306.00000000,-12251.00000000
1570110274231.77856445,0.01610400,-0.00597800,1.01052600,-0.22143105,0.12936335,0.88396000,-0.82663000,-0.47274500,3287.00000000,7293.00000000,-12218.00000000
1570110274295.06567383,0.01451800,-0.00536800,1.00881800,-0.06908762,0.10909832,0.07896000,-0.09163000,-0.12274500,3287.00000000,7293.00000000,-12218.00000000
1570110274358.19799805,0.01781200,-0.00329400,1.00589000,0.04720698,-0.08413086,0.18396000,-0.26663000,-0.26274500,3247.00000000,7251.00000000,-12245.00000000
1570110274421.40917969,0.01830000,-0.00390400,1.00845200,-0.04118877,-0.10427589,-0.16604000,0.22337000,0.15725500,3264.00000000,7273.00000000,-12222.00000000
1570110274484.71118164,0.01915400,-0.00329400,1.00406000,-0.10354175,0.32358990,-0.48104000,-0.23163000,-0.47274500,3264.00000000,7273.00000000,-12222.00000000
1570110274547.90893555,0.01878800,-0.00500200,1.00955000,-0.07644933,-0.29364698,-0.16604000,0.78337000,0.29725500,3258.00000000,7252.00000000,-12220.00000000
1570110274611.15307617,0.01256600,-0.00646600,1.01138000,-0.13121293,0.15767161,0.70896000,-0.75663000,-0.50774500,3268.00000000,7247.00000000,-12237.00000000
1570110274674.38720703,0.01671400,-0.00475800,1.00442600,-0.03533287,-0.01817347,0.21896000,-0.33663000,-0.05274500,3268.00000000,7247.00000000,-12237.00000000
1570110274737.57373047,0.01854400,-0.00646600,1.00454800,0.06882770,-0.12113895,0.28896000,-0.19663000,-0.19274500,3251.00000000,7253.00000000,-12228.00000000
1570110274800.68188477,0.01500600,-0.00488000,1.01040400,-0.09828120,0.34139992,0.07896000,-0.09163000,-0.05274500,3251.00000000,7253.00000000,-12228.00000000
1570110274863.93115234,0.01598200,-0.00573400,1.00991600,-0.10288008,0.18683691,-0.23604000,0.04837000,0.33225500,3275.00000000,7239.00000000,-12218.00000000
1570110274932.90795898,0.01695800,-0.00402600,1.00223000,0.00492971,-0.04464288,-0.48104000,0.43337000,0.36725500,3257.00000000,7228.00000000,-12226.00000000
1570110274997.21411133,0.01708000,-0.00573400,1.00979400,-0.18542972,0.13895466,0.25396000,-0.30163000,-0.40274500,3257.00000000,7228.00000000,-12226.00000000
1570110275061.65893555,0.00158600,-0.01451800,0.99234800,-1.40568807,0.45290571,2.17896000,1.06337000,-34.52774500,3222.00000000,7258.00000000,-12276.00000000
1570110275124.83544922,0.00817400,-0.03220800,1.00906200,-1.59308802,0.52319288,-0.41104000,-0.02163000,-52.97274500,3189.00000000,7336.00000000,-12196.00000000
1570110275188.21948242,0.02867000,-0.04599400,1.00540200,-2.34443137,-0.67588100,-0.20104000,0.64337000,-66.55274500,3189.00000000,7336.00000000,-12196.00000000
1570110275251.67187500,-0.00500200,0.01464000,1.00491400,0.70598141,1.21562832,0.07896000,0.01337000,-83.94774500,3081.00000000,7413.00000000,-12197.00000000
1570110275315.45434570,-0.00439200,0.01830000,1.01235600,0.21432950,1.66399614,-1.07604000,1.51837000,-92.41774500,2872.00000000,7588.00000000,-12125.00000000
1570110275378.90332031,0.02098400,-0.02903600,1.00967200,-1.41172409,-0.43826188,-0.16604000,0.95837000,-109.77774500,2872.00000000,7588.00000000,-12125.00000000
1570110275442.43652344,-0.00549000,-0.00488000,1.01589400,-0.04199803,1.24337374,-0.34104000,0.18837000,-123.74274500,2662.00000000,7726.00000000,-12166.00000000
1570110275506.05541992,0.01268800,-0.08332600,1.01321000,-4.28382319,0.21491292,-1.77604000,1.44837000,-115.27274500,2391.00000000,7841.00000000,-12179.00000000
1570110275569.94384766,-0.00268400,0.01891000,1.00259600,1.12042082,1.13385181,-0.23604000,-0.02163000,-112.96274500,2391.00000000,7841.00000000,-12179.00000000
1570110275633.49194336,-0.02610800,-0.00244000,1.00479200,0.09596092,2.32276138,-1.00604000,0.64337000,-112.99774500,2155.00000000,7820.00000000,-12124.00000000
1570110275697.08959961,0.01878800,-0.03586800,1.01284400,-1.81971939,-0.14445356,-2.05604000,0.67837000,-117.79274500,1933.00000000,7793.00000000,-12155.00000000
1570110275760.54052734,0.04001600,-0.02232600,1.00186400,-0.50062627,-1.42169855,-1.56604000,1.62337000,-121.18774500,1933.00000000,7793.00000000,-12155.00000000
1570110275824.07861328,0.02806000,0.00707600,1.00223000,0.96098120,-0.60326958,-0.72604000,2.49837000,-116.39274500,1762.00000000,7620.00000000,-12092.00000000
1570110275887.54174805,0.02171600,0.00488000,1.01308800,0.51102329,0.23485378,-0.41104000,-0.09163000,-119.85774500,1597.00000000,7443.00000000,-12164.00000000
1570110275953.25561523,0.02427800,-0.03098800,1.00125400,-1.38719076,0.18622522,0.35896000,1.86837000,-130.11274500,1597.00000000,7443.00000000,-12164.00000000
1570110276018.72753906,0.02647400,-0.01598200,1.01687000,-0.42539989,-0.56134905,-0.93604000,1.16837000,-122.13274500,1448.00000000,7088.00000000,-12191.00000000
1570110276082.87768555,-0.00988200,0.01634800,1.00113200,1.50127654,1.73615579,-1.25104000,0.71337000,-100.88774500,1347.00000000,6780.00000000,-12159.00000000
1570110276146.21386719,0.03782000,-0.01830000,1.00759800,-0.38880459,-1.31473504,-0.83104000,1.37837000,-79.64274500,1347.00000000,6780.00000000,-12159.00000000
1570110276209.88281250,0.00402600,-0.05038600,1.00369400,-2.64193194,0.70190489,-0.16604000,0.43337000,-82.05774500,1278.00000000,6556.00000000,-12208.00000000
1570110276273.72241211,0.07661600,-0.09967400,1.00918400,-4.79964596,-3.43403205,-1.28604000,0.99337000,-110.09274500,1311.00000000,6259.00000000,-12222.00000000
1570110276337.24536133,0.02330200,-0.03416000,1.00369400,-1.92497870,0.29002877,-0.90104000,0.99337000,-131.58274500,1311.00000000,6259.00000000,-12222.00000000
1570110276401.34082031,-0.00963800,-0.01110200,1.00698800,-0.39643957,2.23640087,-1.14604000,1.34337000,-125.03774500,1361.00000000,5855.00000000,-12197.00000000
1570110276463.02270508,0.00646600,-0.05697400,1.00796400,-1.60147088,-0.50971526,-0.16604000,0.57337000,-114.60774500,1445.00000000,5519.00000000,-12226.00000000
1570110276525.22534180,0.00597800,-0.06588000,1.00210800,-3.53316516,1.11265641,-0.37604000,1.34337000,-127.10274500,1445.00000000,5519.00000000,-12226.00000000
1570110276586.87500000,-0.07344400,-0.01964200,1.01223400,0.05008925,5.99398393,-1.35604000,1.37837000,-143.51774500,1536.00000000,5109.00000000,-12274.00000000
1570110276648.67285156,-0.07076000,-0.00463600,1.00259600,-0.47593949,4.58568234,-1.18104000,0.95837000,-133.68274500,1536.00000000,5109.00000000,-12274.00000000
1570110276710.50854492,-0.03208600,-0.00451400,1.01504000,-0.64872858,2.70621533,-0.09604000,0.88837000,-125.87774500,1700.00000000,4651.00000000,-12271.00000000
1570110276772.32690430,0.00451400,-0.02025200,1.00186400,-0.89490908,0.67984534,-0.48104000,0.88837000,-117.44274500,1918.00000000,4319.00000000,-12323.00000000
1570110276834.13891602,-0.00244000,0.00683200,1.02553200,0.62796469,1.07201327,-0.34104000,1.09837000,-113.13774500,1918.00000000,4319.00000000,-12323.00000000
1570110276896.03881836,-0.00268400,-0.03184200,0.99991200,-1.58886222,1.30899030,-1.28604000,1.13337000,-111.77274500,2116.00000000,4080.00000000,-12310.00000000
1570110276957.87060547,-0.00475800,-0.03769800,0.99905800,-1.92578218,0.35139792,-1.25104000,0.99337000,-122.93774500,2390.00000000,3819.00000000,-12346.00000000
1570110277019.71411133,0.02330200,-0.04745800,1.01321000,-2.79598988,-0.96217497,-1.28604000,1.48337000,-137.74274500,2390.00000000,3819.00000000,-12346.00000000
1570110277081.51513672,0.04038200,-0.02769400,1.02297000,-0.31841461,-0.30515217,-3.45604000,2.00837000,-111.38774500,2722.00000000,3660.00000000,-12447.00000000
1570110277143.43627930,-0.01427400,0.08649800,1.00930600,4.93827684,1.02687186,-0.58604000,0.39837000,-92.55774500,2722.00000000,3660.00000000,-12470.00000000
1570110277207.10986328,0.04453000,0.04367600,1.00418200,3.09823209,-1.38909905,-0.13104000,0.74837000,-102.95274500,2970.00000000,3548.00000000,-12470.00000000
1570110277270.50537109,-0.06502600,0.03574600,1.00040000,2.27023990,4.63572150,-1.11104000,-0.51163000,-113.87274500,3184.00000000,3585.00000000,-12483.00000000
1570110277333.90063477,-0.03586800,0.05795000,0.98027000,3.32956702,2.99414002,-1.18104000,1.13337000,-63.54274500,3184.00000000,3585.00000000,-12483.00000000
1570110277397.36547852,-0.03306200,0.01439600,1.01552800,0.17999561,2.70762598,-1.18104000,-0.37163000,-41.98274500,3391.00000000,3679.00000000,-12520.00000000
1570110277462.07470703,0.01329800,0.05087400,0.98917600,3.17856070,-0.28197560,-0.09604000,0.39837000,-8.45274500,3447.00000000,3733.00000000,-12424.00000000
1570110277525.66088867,0.02342400,0.01390800,0.98478400,1.03661111,-0.41838160,-1.39104000,0.43337000,0.29725500,3447.00000000,3733.00000000,-12424.00000000
1570110277589.29882812,0.00683200,0.01451800,1.00503600,0.99578971,0.03833894,-0.58604000,0.15337000,0.78725500,3460.00000000,3743.00000000,-12479.00000000
1570110277652.73999023,0.01695800,0.01085800,0.99564200,0.75454884,0.40517457,0.00896000,-1.42163000,-0.82274500,3435.00000000,3734.00000000,-12430.00000000
1570110277716.33642578,0.00841800,0.00390400,1.00759800,0.45704152,0.44608822,-0.62104000,0.81837000,0.57725500,3435.00000000,3734.00000000,-12430.00000000
1570110277779.88232422,0.01500600,0.00756400,0.99844800,0.66969336,0.06939771,0.11396000,-0.37163000,-0.08774500,3455.00000000,3778.00000000,-12457.00000000
1570110277843.32739258,0.01195600,0.00475800,1.01028200,0.34547374,0.45550148,0.28896000,-0.12663000,-0.01774500,3442.00000000,3781.00000000,-12433.00000000
1570110277906.92700195,0.01159000,0.00378200,1.00894000,0.61232442,0.11424944,-0.06104000,-1.31663000,-0.71774500,3442.00000000,3781.00000000,-12433.00000000
1570110277970.34863281,0.01134600,0.00195200,1.01211200,0.34554735,0.15821698,0.32396000,-0.33663000,-0.19274500,3456.00000000,3752.00000000,-12461.00000000
1570110278033.86938477,0.01537200,0.00500200,1.00552400,0.52100921,0.05287106,-0.27104000,0.39837000,0.36725500,3442.00000000,3766.00000000,-12535.00000000
1570110278097.44628906,0.01976400,0.01659200,1.01296600,0.15184232,-0.19174827,0.60396000,0.36337000,0.36725500,3442.00000000,3766.00000000,-12535.00000000
1570110278160.90771484,0.01159000,-0.01195600,0.99991200,-0.11856643,0.51566343,0.67396000,0.15337000,0.12225500,3456.00000000,3762.00000000,-12469.00000000
1570110278224.96264648,0.01891000,0.00256200,1.00808600,0.38065429,0.12739870,0.42896000,0.08337000,-0.22774500,3459.00000000,3748.00000000,-12508.00000000
1570110278288.36254883,0.01781200,-0.01000400,0.97856200,-0.36485162,-0.13647888,1.19896000,0.15337000,-0.92774500,3459.00000000,3748.00000000,-12508.00000000
1570110278351.87133789,0.01427400,0.01293200,1.00223000,0.82687227,0.11705662,-0.16604000,-0.65163000,1.03225500,3447.00000000,3751.00000000,-12509.00000000
1570110278415.67871094,0.01073600,0.00109800,1.00223000,0.47914988,0.36677555,-0.16604000,-0.26663000,-0.12274500,3471.00000000,3729.00000000,-12471.00000000
1570110278479.12304688,0.01512800,0.00390400,1.00967200,0.45656942,0.08713548,-0.27104000,0.18837000,0.26225500,3471.00000000,3729.00000000,-12471.00000000
1570110278542.65722656,0.00841800,-0.00366000,1.00601200,-8.77966072,0.45881953,1.89896000,-1.03663000,-1.87274500,3458.00000000,3748.00000000,-12441.00000000
1570110278606.36450195,0.05282600,-0.05904800,1.00759800,-3.99263474,-1.75533879,-0.97104000,0.04837000,-76.42274500,3458.00000000,3748.00000000,-12454.00000000
1570110278669.84594727,0.02342400,-0.13407800,0.97185200,-7.75298792,0.68766337,-1.49604000,0.32837000,-122.79774500,3520.00000000,3763.00000000,-12454.00000000
1570110278733.36083984,-0.03294000,-0.13920200,1.00576800,-7.64028416,2.87233998,-1.04104000,0.99337000,-177.74774500,3677.00000000,4056.00000000,-12487.00000000
1570110278796.84936523,-0.08064200,-0.06185400,1.00930600,-3.26032506,5.49076510,-0.90104000,1.06337000,-199.69274500,3677.00000000,4056.00000000,-12487.00000000
1570110278860.30541992,-0.02830400,-0.01720200,1.00735400,-1.07344097,4.31190542,-1.77604000,1.69337000,-187.05774500,3867.00000000,4625.00000000,-12433.00000000
1570110278923.99609375,-0.08588800,-0.04148000,1.00369400,-1.45235854,6.65692822,-1.63604000,1.79837000,-210.36774500,3917.00000000,5380.00000000,-12429.00000000
1570110278987.36596680,-0.07515200,-0.08064200,0.99869200,-4.24350147,5.24276065,-1.11104000,2.28837000,-214.91774500,3917.00000000,5380.00000000,-12429.00000000
1570110279051.08398438,-0.15115800,-0.00561200,1.00991600,-0.07933864,9.43089615,-0.76104000,0.60837000,-201.05774500,3806.00000000,6233.00000000,-12341.00000000
1570110279114.80688477,-0.09760000,0.06270800,0.99857000,3.32839746,6.42451654,-1.46104000,1.34337000,-132.07274500,3487.00000000,6897.00000000,-12233.00000000
1570110279178.31323242,-0.06039000,0.06722200,1.00271800,3.42945688,3.46039047,-0.83104000,0.11837000,-88.81274500,3487.00000000,6897.00000000,-12233.00000000
1570110279241.84960938,-0.00134200,0.12944200,1.00881800,7.95533104,1.13767366,1.37396000,-0.33663000,-64.94274500,3253.00000000,7213.00000000,-12194.00000000
1570110279305.40112305,-0.10089400,0.16445600,1.01504000,9.35957468,6.51479522,-0.13104000,0.11837000,-13.49274500,3142.00000000,7361.00000000,-12179.00000000
1570110279368.98803711,0.05599800,-0.07137000,0.99759400,-1.64173906,-2.34497968,1.65396000,0.22337000,-0.19274500,3142.00000000,7361.00000000,-12179.00000000
1570110279432.63696289,0.01744600,-0.03660000,1.00589000,-1.12163632,0.58738150,0.14896000,0.15337000,-0.12274500,3149.00000000,7368.00000000,-12212.00000000
1570110279496.10546875,0.01878800,-0.01451800,1.00357200,-0.39860987,-0.28696337,0.77896000,-0.96663000,-0.29774500,3123.00000000,7333.00000000,-12243.00000000
1570110279559.87109375,0.01573800,-0.00597800,1.00747600,-0.10462573,0.03739764,0.11396000,-0.19663000,0.47225500,3123.00000000,7333.00000000,-12243.00000000
1570110279623.55908203,-0.00451400,0.02854800,1.01748000,1.66884305,1.18428352,0.35896000,-0.89663000,27.98225500,3133.00000000,7339.00000000,-12249.00000000
1570110279687.01733398,0.03794200,-0.06283000,1.00454800,-4.18303026,-1.98651806,-0.02604000,-0.68663000,29.48725500,3180.00000000,7326.00000000,-12208.00000000
1570110279750.75317383,0.01305400,-0.04782400,1.00955000,-2.47701099,0.44065064,0.11396000,0.95837000,5.26725500,3180.00000000,7326.00000000,-12208.00000000
1570110279814.26440430,0.00683200,-0.00305000,1.00503600,1.83790957,0.54316600,0.42896000,-0.68663000,-0.78774500,3186.00000000,7322.00000000,-12212.00000000
1570110279878.17773438,0.01647000,-0.00366000,1.01577200,0.22131174,-0.40148916,0.04396000,-0.02163000,-0.29774500,3207.00000000,7276.00000000,-12223.00000000
1570110279941.72436523,0.01378600,-0.00317200,1.00637800,0.08167332,-0.00955538,-0.48104000,1.30837000,0.92725500,3207.00000000,7276.00000000,-12223.00000000
1570110280005.27685547,0.01549400,-0.00292800,1.00223000,0.06768925,-0.01675645,0.25396000,-0.44163000,-0.36774500,3215.00000000,7283.00000000,-12217.00000000
1570110280071.68701172,0.01976400,-0.00402600,1.00406000,0.26985301,-0.48823109,-0.16604000,0.29337000,0.19225500,3228.00000000,7283.00000000,-12219.00000000
1570110280135.31372070,0.01525000,-0.00451400,1.01003800,-0.02098048,0.11511996,0.46396000,-0.58163000,-0.40274500,3228.00000000,7283.00000000,-12219.00000000
1570110280198.81933594,0.01756800,-0.00427000,1.00491400,0.08251130,-0.06682541,-0.13104000,0.18837000,0.12225500,3212.00000000,7294.00000000,-12211.00000000
1570110280262.27539062,0.01659200,-0.00146400,1.00576800,-0.08430667,0.20963963,0.14896000,-0.37163000,-0.75274500,3212.00000000,7294.00000000,-12211.00000000
1570110280325.84692383,0.01805600,-0.00658800,0.99600800,0.02456031,-0.28926735,-0.20104000,-0.86163000,-0.40274500,3213.00000000,7268.00000000,-12217.00000000
1570110280389.29199219,0.01952000,-0.00463600,1.01333200,-0.02704049,0.04191265,0.49896000,-0.40663000,-0.40274500,3192.00000000,7229.00000000,-12221.00000000
1570110280452.82666016,0.01659200,-0.00524600,1.01235600,-0.05999509,-0.00152839,-0.16604000,0.36337000,0.26225500,3192.00000000,7229.00000000,-12221.00000000
