1570008444304.28662109,0.00341600,-0.00927200,1.00711000,-0.07914056,0.08144469,1.56150000,-2.85600000,-34.33750000,3478.00000000,7025.00000000,-12312.00000000
1570008444367.48535156,0.00244000,-0.00878400,1.00820800,-0.11865445,0.35189041,-0.43850000,9.14400000,2.66250000,3478.00000000,7025.00000000,-12335.00000000
1570008444430.83447266,0.00085400,-0.00927200,1.01016000,0.00714153,0.06771630,-6.43850000,9.14400000,5.66250000,3482.00000000,7013.00000000,-12335.00000000
1570008444493.95458984,0.00195200,-0.00878400,1.00515800,0.03234015,-0.00894931,-1.43850000,-0.85600000,-0.33750000,3462.00000000,7018.00000000,-12335.00000000
1570008444555.60815430,0.00219600,-0.00890600,1.01113600,0.02838678,0.06083675,-5.43850000,6.14400000,3.66250000,3462.00000000,7018.00000000,-12335.00000000
1570008444617.26269531,0.00268400,-0.01000400,1.01931000,-0.00185223,0.08174165,2.56150000,-5.85600000,-9.33750000,3440.00000000,7037.00000000,-12254.00000000
1570008444678.92138672,0.00195200,-0.01061400,1.00784200,0.15945797,-0.00145557,0.56150000,4.14400000,-2.33750000,3449.00000000,7073.00000000,-12295.00000000
1570008444740.66674805,0.00341600,-0.00963800,1.00467000,0.09571911,0.12313787,2.56150000,-3.85600000,1.66250000,3449.00000000,7073.00000000,-12295.00000000
1570008444802.32958984,0.00353800,-0.00927200,1.00662200,0.12541229,-0.09803942,-1.43850000,6.14400000,3.66250000,3426.00000000,7085.00000000,-12255.00000000
1570008444864.27636719,0.00414800,-0.00866200,1.00942800,0.04025400,-0.13366123,0.56150000,0.14400000,-3.33750000,3430.00000000,7075.00000000,-12238.00000000
1570008444925.95947266,0.00109800,-0.00927200,1.00515800,0.00452490,0.03972849,2.56150000,-5.85600000,-3.33750000,3430.00000000,7075.00000000,-12238.00000000
1570008444987.57031250,0.00353800,-0.01207800,1.00967200,-0.15232667,0.08846848,0.56150000,1.14400000,-1.33750000,3443.00000000,7088.00000000,-12263.00000000
1570008445049.31884766,0.00158600,-0.00854000,1.00857400,0.17264412,-0.16104433,-1.43850000,-7.85600000,-3.33750000,3443.00000000,7088.00000000,-12263.00000000
1570008445111.01196289,0.00134200,-0.00817400,1.00735400,0.03221912,-0.03679874,-1.43850000,2.14400000,-1.33750000,3430.00000000,7068.00000000,-12308.00000000
1570008445172.95117188,0.00122000,-0.01000400,1.00711000,0.03554012,-0.00132873,-2.43850000,0.14400000,-4.33750000,3452.00000000,7037.00000000,-12311.00000000
1570008445235.78906250,0.00292800,-0.00915000,1.01101400,0.01350088,-0.14705758,-0.43850000,8.14400000,3.66250000,3452.00000000,7037.00000000,-12311.00000000
1570008445298.87451172,0.00195200,-0.01061400,1.01260000,-0.06061150,-0.11857270,-0.43850000,0.14400000,0.66250000,3460.00000000,7041.00000000,-12302.00000000
1570008445360.59252930,0.00207400,-0.00915000,1.00406000,0.11078202,-0.14688029,-1.43850000,6.14400000,10.66250000,3456.00000000,7056.00000000,-12338.00000000
1570008445422.30664062,0.00256200,-0.01000400,1.00833000,0.01680567,-0.08603615,7.56150000,-7.85600000,-3.33750000,3456.00000000,7056.00000000,-12338.00000000
1570008445484.14379883,0.00219600,-0.00976000,1.00991600,-0.16381190,-0.02187293,-4.43850000,6.14400000,2.66250000,3469.00000000,7047.00000000,-12303.00000000
1570008445545.71972656,0.00353800,-0.00915000,1.00650000,0.01014879,-0.09986459,-0.43850000,0.14400000,1.66250000,3437.00000000,7056.00000000,-12294.00000000
1570008445607.38500977,0.00073200,-0.00841800,1.00784200,0.05447823,0.06070103,-6.43850000,4.14400000,5.66250000,3437.00000000,7056.00000000,-12294.00000000
1570008445669.12329102,0.00158600,-0.00805200,1.01138000,0.07688577,-0.00135435,-5.43850000,11.14400000,4.66250000,3454.00000000,7046.00000000,-12267.00000000
1570008445730.87402344,0.00036600,-0.00902800,1.01357600,0.01581176,0.26782155,-1.43850000,-4.85600000,-1.33750000,3454.00000000,7046.00000000,-12267.00000000
1570008445792.56787109,0.00219600,-0.01098000,1.00637800,-0.05152903,0.02576566,-0.43850000,-1.85600000,-1.33750000,3464.00000000,7063.00000000,-12307.00000000
1570008445854.19213867,0.00463600,-0.00902800,1.00894000,-0.08124856,0.04019687,4.56150000,-6.85600000,-3.33750000,3465.00000000,7079.00000000,-12303.00000000
1570008445915.83862305,0.00000000,-0.00951600,1.00845200,-0.13657613,0.10231374,-5.43850000,8.14400000,7.66250000,3465.00000000,7079.00000000,-12303.00000000
1570008445977.52758789,0.00256200,-0.00866200,1.00552400,0.03911467,-0.04377223,-5.43850000,3.14400000,4.66250000,3433.00000000,7072.00000000,-12308.00000000
1570008446040.17626953,0.00158600,-0.00829600,1.00833000,0.08183732,0.01207611,5.56150000,-4.85600000,-4.33750000,3465.00000000,7039.00000000,-12329.00000000
1570008446103.36157227,0.00170800,-0.00927200,1.00991600,0.02193845,1.77393607,-1.43850000,2.14400000,1.66250000,3465.00000000,7039.00000000,-12329.00000000
1570008446165.02832031,0.00195200,-0.00951600,1.00613400,-0.00682631,-0.00842443,-0.43850000,7.14400000,1.66250000,3437.00000000,7051.00000000,-12296.00000000
1570008446226.67675781,0.00183000,-0.00951600,1.00625600,-0.00990888,-0.00209607,-2.43850000,4.14400000,3.66250000,3448.00000000,7068.00000000,-12352.00000000
1570008446288.39941406,0.00146400,-0.01085800,1.01064800,-0.08250940,0.08848166,2.56150000,5.14400000,2.66250000,3448.00000000,7068.00000000,-12352.00000000
1570008446350.16821289,0.00256200,-0.00780800,1.00820800,0.06158763,-0.10567363,0.56150000,-0.85600000,-2.33750000,3467.00000000,7064.00000000,-12309.00000000
1570008446411.77441406,0.00268400,-0.00866200,1.00393800,-0.00307484,-0.14136743,-0.43850000,4.14400000,-3.33750000,3467.00000000,7064.00000000,-12309.00000000
1570008446473.43603516,0.00329400,-0.00902800,1.00955000,0.16446164,0.09535967,-2.43850000,2.14400000,1.66250000,3456.00000000,7079.00000000,-12275.00000000
1570008446535.16137695,0.00024400,-0.01159000,1.00747600,0.02507730,0.08839741,6.56150000,-6.85600000,-4.33750000,3451.00000000,7051.00000000,-12274.00000000
1570008446596.89819336,0.00231800,-0.00927200,1.00674400,0.00401235,-0.02993890,2.56150000,3.14400000,1.66250000,3451.00000000,7051.00000000,-12274.00000000
1570008446658.52954102,0.00183000,-0.00817400,1.00820800,0.06851800,-0.00168039,-5.43850000,6.14400000,4.66250000,3449.00000000,7072.00000000,-12270.00000000
1570008446720.15502930,0.00244000,-0.01085800,1.00967200,-0.08310337,-0.00152701,8.56150000,-16.85600000,-12.33750000,3442.00000000,7066.00000000,-12318.00000000
1570008446781.82250977,0.00183000,-0.00890600,1.00650000,-0.21697945,-0.01574001,1.56150000,11.14400000,6.66250000,3442.00000000,7066.00000000,-12318.00000000
1570008446843.58715820,0.00305000,-0.01000400,1.01260000,-0.07736159,0.17167512,2.56150000,-0.85600000,-4.33750000,3424.00000000,7068.00000000,-12317.00000000
1570008446911.59082031,0.00244000,-0.00890600,1.00881800,0.02316166,-0.12118779,16.56150000,-24.85600000,-12.33750000,3410.00000000,7056.00000000,-12263.00000000
1570008446975.83935547,0.00390400,-0.00976000,1.00723200,-0.01973005,-0.11878738,4.56150000,-4.85600000,-2.33750000,3410.00000000,7056.00000000,-12263.00000000
1570008447037.54980469,0.00219600,-0.01073600,1.00650000,-0.07810039,-0.02268792,-1.43850000,5.14400000,2.66250000,3445.00000000,7056.00000000,-12257.00000000
1570008447099.26562500,0.00256200,-0.01134600,1.00955000,-0.11087121,0.06769613,8.56150000,-9.85600000,-4.33750000,3445.00000000,7109.00000000,-12275.00000000
1570008447160.98388672,0.00231800,-0.00890600,1.00918400,0.00663306,0.15079699,-3.43850000,20.14400000,11.66250000,3434.00000000,7109.00000000,-12275.00000000
1570008447222.64111328,0.00207400,-0.01171200,1.00589000,0.09065585,-0.07739925,-0.43850000,1.14400000,-1.33750000,3454.00000000,7039.00000000,-12269.00000000
1570008447284.25488281,0.00280600,-0.00951600,1.00979400,0.03258929,-0.20350868,1.56150000,2.14400000,1.66250000,3454.00000000,7039.00000000,-12269.00000000
1570008447346.14868164,0.00183000,-0.00927200,1.01028200,-0.19636876,1.77665053,5.56150000,-2.85600000,-2.33750000,3475.00000000,7027.00000000,-12300.00000000
1570008447407.85156250,0.00146400,-0.00976000,1.00393800,-0.01880195,0.01954021,-5.43850000,6.14400000,-0.33750000,3460.00000000,7037.00000000,-12295.00000000
1570008447469.62915039,0.00305000,-0.00902800,1.00698800,0.02387216,-0.06969702,10.56150000,-14.85600000,-9.33750000,3460.00000000,7037.00000000,-12295.00000000
1570008447531.24072266,0.00305000,-0.01012600,1.01162400,-0.04045842,-0.08423993,-3.43850000,-0.85600000,0.66250000,3472.00000000,7044.00000000,-12316.00000000
1570008447592.86694336,0.00256200,-0.00756400,1.01186800,0.09783503,-0.22235411,-2.43850000,18.14400000,12.66250000,3429.00000000,7069.00000000,-12273.00000000
1570008447654.58300781,0.00244000,-0.00829600,1.00430400,-0.16990478,0.26934379,0.56150000,17.14400000,9.66250000,3429.00000000,7069.00000000,-12273.00000000
1570008447717.66674805,0.00463600,-0.00915000,1.00808600,-0.11180483,-0.02249045,2.56150000,-10.85600000,-7.33750000,3450.00000000,7051.00000000,-12340.00000000
1570008447779.30249023,0.00183000,-0.00902800,1.00833000,-0.00042198,0.09538590,1.56150000,1.14400000,-1.33750000,3450.00000000,7051.00000000,-12340.00000000
1570008447840.91699219,0.00195200,-0.01037000,1.00808600,-0.01640210,0.00494748,6.56150000,-6.85600000,-4.33750000,3435.00000000,7055.00000000,-12312.00000000
1570008447902.62353516,0.00231800,-0.01024800,1.00918400,0.07792922,-0.02869884,-7.43850000,14.14400000,7.66250000,3416.00000000,7049.00000000,-12317.00000000
1570008447964.30078125,0.00292800,-0.00890600,1.00686600,0.02526443,-0.06462092,-7.43850000,10.14400000,6.66250000,3416.00000000,7049.00000000,-12317.00000000
1570008448026.07641602,0.00244000,-0.00854000,1.00540200,0.04636617,-0.03673152,7.56150000,-10.85600000,-4.33750000,3453.00000000,7043.00000000,-12282.00000000
1570008448087.71069336,0.00158600,-0.00988200,1.00662200,-0.02942298,-0.01573012,-7.43850000,6.14400000,5.66250000,3445.00000000,7042.00000000,-12308.00000000
1570008448149.36206055,0.00366000,-0.00878400,1.01101400,0.04906805,-0.06361431,-0.43850000,-2.85600000,-1.33750000,3445.00000000,7042.00000000,-12308.00000000
1570008448211.00195312,0.00195200,-0.00963800,1.01064800,-0.03030931,-0.06459914,-4.43850000,8.14400000,11.66250000,3443.00000000,7069.00000000,-12316.00000000
1570008448272.80590820,0.00158600,-0.00915000,1.00747600,-0.09832189,0.06068699,1.56150000,-2.85600000,-2.33750000,3458.00000000,7064.00000000,-12348.00000000
1570008448334.52246094,0.00292800,-0.01049200,1.00820800,0.18507155,-0.06470550,-0.43850000,4.14400000,1.66250000,3458.00000000,7064.00000000,-12348.00000000
1570008448396.10083008,0.00170800,-0.00878400,1.01052600,0.03087725,0.00467414,-0.43850000,-0.85600000,-1.33750000,3487.00000000,7044.00000000,-12293.00000000
1570008448457.76586914,0.00244000,-0.00939400,1.00784200,-0.00119555,-0.03644425,11.56150000,-19.85600000,-10.33750000,3487.00000000,7044.00000000,-12293.00000000
1570008448520.91040039,0.00036600,-0.00988200,1.00735400,-0.03085923,0.08142930,-7.43850000,12.14400000,5.66250000,3437.00000000,7030.00000000,-12312.00000000
1570008448582.84692383,0.00122000,-0.01073600,1.01028200,-0.07456656,0.03326996,2.56150000,-3.85600000,-2.33750000,3459.00000000,7025.00000000,-12296.00000000
1570008448644.42895508,0.00292800,-0.00902800,1.00650000,0.01911905,-0.01574537,-3.43850000,0.14400000,3.66250000,3459.00000000,7025.00000000,-12296.00000000
1570008448705.99511719,0.00329400,-0.00963800,1.00357200,0.04547816,-0.00216044,0.56150000,1.14400000,3.66250000,3457.00000000,7048.00000000,-12254.00000000
1570008448767.55371094,0.00183000,-0.00793000,1.00881800,0.15814753,-0.11983778,0.56150000,0.14400000,0.66250000,3470.00000000,7055.00000000,-12296.00000000
1570008448829.20288086,0.00219600,-0.01049200,1.01040400,0.06357393,0.23348393,4.56150000,-3.85600000,-4.33750000,3470.00000000,7055.00000000,-12296.00000000
1570008448891.03588867,0.00073200,-0.00854000,1.00625600,0.02495402,0.06055462,-2.43850000,8.14400000,6.66250000,3466.00000000,7058.00000000,-12267.00000000
1570008448952.68237305,0.00414800,-0.00963800,1.00857400,-0.01328160,-0.13280479,-3.43850000,-0.85600000,0.66250000,3466.00000000,7034.00000000,-12253.00000000
1570008449014.28808594,0.00329400,-0.01110200,1.01260000,-0.09512489,-0.06335038,-6.43850000,1.14400000,4.66250000,3455.00000000,7034.00000000,-12253.00000000
1570008449075.90795898,0.00451400,-0.00915000,1.00686600,0.01236429,-0.02958653,-1.43850000,5.14400000,3.66250000,3465.00000000,7047.00000000,-12294.00000000
1570008449137.55004883,0.00183000,-0.00841800,1.00296200,-0.07328838,0.03262326,-3.43850000,1.14400000,3.66250000,3465.00000000,7047.00000000,-12294.00000000
1570008449199.23901367,0.00292800,-0.00768600,1.00589000,0.00030200,-0.33355251,-0.43850000,-2.85600000,-2.33750000,3444.00000000,7042.00000000,-12282.00000000
1570008449260.88061523,0.00280600,-0.00829600,1.00540200,0.27434474,-0.00954983,5.56150000,-2.85600000,-3.33750000,3432.00000000,7090.00000000,-12288.00000000
1570008449323.97729492,0.00317200,-0.00951600,1.00637800,0.04464829,-0.06512961,-3.43850000,1.14400000,11.66250000,3432.00000000,7090.00000000,-12288.00000000
1570008449387.17504883,0.00280600,-0.00902800,1.01296600,-0.01900112,0.00570975,1.56150000,17.14400000,7.66250000,3442.00000000,7053.00000000,-12301.00000000
1570008449450.44750977,0.00085400,-0.01037000,1.00613400,-0.05463370,0.05391876,8.56150000,-11.85600000,-8.33750000,3462.00000000,7064.00000000,-12290.00000000
1570008449513.31079102,0.00207400,-0.00890600,1.00564600,0.02563231,0.02585754,-3.43850000,7.14400000,-0.33750000,3462.00000000,7064.00000000,-12290.00000000
1570008449574.92529297,0.00170800,-0.00951600,1.01443000,-0.00442455,0.01273927,-12.43850000,16.14400000,13.66250000,3464.00000000,7051.00000000,-12333.00000000
1570008449637.80297852,0.00317200,-0.00866200,1.01064800,0.04198144,-0.19507953,11.56150000,-11.85600000,-7.33750000,3449.00000000,7020.00000000,-12267.00000000
1570008449700.18676758,0.00158600,-0.00915000,1.00576800,0.01179539,-0.00193179,2.56150000,-0.85600000,-2.33750000,3449.00000000,7020.00000000,-12267.00000000
1570008449762.66552734,0.00256200,-0.01146800,1.00613400,-0.11999658,-0.16861794,18.56150000,-17.85600000,-10.33750000,3450.00000000,7033.00000000,-12306.00000000
1570008449824.56494141,0.00195200,-0.00963800,1.00686600,-0.01540023,-0.11983236,-13.43850000,12.14400000,8.66250000,3450.00000000,7033.00000000,-12306.00000000
1570008449887.44750977,0.00231800,-0.01024800,1.00857400,-0.04646056,-0.02875937,4.56150000,-0.85600000,-0.33750000,3458.00000000,7052.00000000,-12281.00000000
1570008449951.21972656,0.00122000,-0.00976000,1.00650000,-0.19570754,0.03291203,1.56150000,7.14400000,1.66250000,3472.00000000,7095.00000000,-12292.00000000
1570008450014.95458984,0.00012200,-0.00780800,1.00894000,-0.11747960,0.04003224,2.56150000,-19.85600000,-16.33750000,3472.00000000,7095.00000000,-12292.00000000
1570008450078.56689453,0.00378200,-0.00866200,1.00576800,0.10214234,-0.14787750,-3.43850000,-5.85600000,-3.33750000,3461.00000000,7109.00000000,-12318.00000000
1570008450141.28271484,0.00183000,-0.00878400,1.00467000,0.03210163,-0.16901999,-0.43850000,-5.85600000,-8.33750000,3447.00000000,7087.00000000,-12304.00000000
1570008450203.01342773,0.00329400,-0.00951600,1.01491800,0.08536262,0.00589402,-2.43850000,-0.85600000,-2.33750000,3447.00000000,7087.00000000,-12304.00000000
1570008450264.63354492,0.00244000,-0.00988200,1.01016000,-0.20850851,0.01222276,6.56150000,-3.85600000,-9.33750000,3445.00000000,7083.00000000,-12287.00000000
1570008450326.29760742,0.00195200,-0.00915000,1.00589000,-0.03788869,-0.00908324,-4.43850000,4.14400000,2.66250000,3468.00000000,7043.00000000,-12291.00000000
1570008450388.32421875,0.00329400,-0.00951600,1.00674400,0.09044245,-0.08440133,-2.43850000,0.14400000,0.66250000,3468.00000000,7043.00000000,-12291.00000000
1570008450450.15625000,0.00134200,-0.00829600,1.00784200,0.05842643,0.02554050,4.56150000,-2.85600000,-5.33750000,3443.00000000,7075.00000000,-12272.00000000
1570008450512.29687500,0.00061000,-0.00793000,1.00723200,0.07842219,0.06734428,-5.43850000,5.14400000,4.66250000,3443.00000000,7075.00000000,-12294.00000000
1570008450574.17675781,0.00341600,-0.01037000,1.00784200,-0.05647996,-0.09187470,-2.43850000,3.14400000,0.66250000,3466.00000000,7073.00000000,-12294.00000000
1570008450635.99682617,0.00170800,-0.00951600,1.00711000,-0.00832848,-0.08507711,8.56150000,-9.85600000,-7.33750000,3469.00000000,7056.00000000,-12307.00000000
1570008450697.96752930,0.00268400,-0.00829600,1.00576800,0.06044163,-0.00193256,-2.43850000,3.14400000,3.66250000,3469.00000000,7056.00000000,-12307.00000000
1570008450759.77807617,0.00061000,-0.01037000,1.00808600,-0.10487074,-0.05715834,-3.43850000,-2.85600000,-2.33750000,3428.00000000,7051.00000000,-12281.00000000
1570008450821.67187500,0.00097600,-0.00915000,1.00881800,-0.09138463,0.12312715,0.56150000,1.14400000,8.66250000,3441.00000000,7054.00000000,-12291.00000000
1570008450883.83154297,0.00353800,-0.00939400,1.00784200,-0.18586610,-0.04146185,-2.43850000,25.14400000,19.66250000,3441.00000000,7054.00000000,-12291.00000000
1570008450947.47558594,0.00158600,-0.00927200,1.00259600,0.00317659,-0.07197791,26.56150000,-34.85600000,-20.33750000,3482.00000000,7052.00000000,-12303.00000000
1570008451013.91308594,0.00305000,-0.00854000,1.00967200,0.20765120,-0.20229596,-0.43850000,5.14400000,1.66250000,3440.00000000,7039.00000000,-12299.00000000
1570008451077.04321289,0.00427000,-0.01305400,1.01040400,-0.23077262,0.02379428,-8.43850000,9.14400000,6.66250000,3440.00000000,7039.00000000,-12299.00000000
1570008451140.53637695,0.00280600,-0.01024800,1.00686600,-0.05088901,-0.05756627,-3.43850000,5.14400000,5.66250000,3434.00000000,7037.00000000,-12273.00000000
1570008451202.72436523,0.00390400,-0.00854000,1.00857400,0.04789887,-0.11945837,3.56150000,-5.85600000,-1.33750000,3486.00000000,7049.00000000,-12300.00000000
1570008451264.28979492,0.00109800,-0.00683200,1.00967200,0.14534214,-0.04306823,0.56150000,-9.85600000,-8.33750000,3486.00000000,7049.00000000,-12300.00000000
1570008451325.95410156,0.00109800,-0.00793000,1.00284000,0.02421239,0.05352365,-0.43850000,8.14400000,5.66250000,3479.00000000,7069.00000000,-12243.00000000
1570008451387.67553711,0.00183000,-0.00927200,1.00869600,0.11760267,-0.11924609,2.56150000,2.14400000,7.66250000,3479.00000000,7069.00000000,-12243.00000000
1570008451449.71606445,0.00036600,-0.00732000,1.00845200,-0.26699869,-0.09768733,-2.43850000,5.14400000,0.66250000,3469.00000000,7038.00000000,-12250.00000000
1570008451511.51855469,0.00122000,-0.00976000,1.00540200,-0.10433285,0.03303659,-2.43850000,-1.85600000,2.66250000,3491.00000000,7052.00000000,-12250.00000000
1570008451573.16137695,0.00305000,-0.01037000,1.00515800,0.33923093,-0.07072104,3.56150000,-5.85600000,-5.33750000,3491.00000000,7052.00000000,-12250.00000000
1570008451635.26245117,0.00256200,-0.00854000,1.01028200,0.04713277,-0.04345382,-3.43850000,5.14400000,1.66250000,3442.00000000,7046.00000000,-12288.00000000
1570008451696.87768555,0.00329400,-0.00927200,1.00735400,0.00567947,-0.08503215,3.56150000,1.14400000,-2.33750000,3473.00000000,7060.00000000,-12268.00000000
1570008451758.94726562,0.00195200,-0.00719800,1.00564600,0.12293990,-0.09925464,-21.43850000,25.14400000,18.66250000,3473.00000000,7060.00000000,-12268.00000000
1570008451821.20605469,0.00109800,-0.00878400,1.00357200,0.03155154,-0.11359833,1.56150000,-5.85600000,-1.33750000,3453.00000000,7055.00000000,-12226.00000000
1570008451882.95800781,0.00195200,-0.00878400,1.00332800,-0.03823377,-0.08578251,9.56150000,-10.85600000,-4.33750000,3462.00000000,7072.00000000,-12308.00000000
1570008451947.34179688,0.00134200,-0.01024800,1.00942800,-0.18580744,0.02628484,0.56150000,-5.85600000,-2.33750000,3462.00000000,7072.00000000,-12308.00000000
1570008452011.26733398,0.00195200,-0.01012600,1.00930600,0.05941661,-0.26682442,-2.43850000,6.14400000,9.66250000,3463.00000000,7061.00000000,-12280.00000000
1570008452074.49853516,0.00134200,-0.01037000,1.00967200,-0.23539066,0.06770124,2.56150000,-46.85600000,-28.33750000,3483.00000000,7082.00000000,-12266.00000000
1570008452136.77465820,0.00463600,-0.00866200,1.00735400,-0.02901508,0.17170092,3.56150000,-2.85600000,-8.33750000,3483.00000000,7082.00000000,-12266.00000000
1570008452198.37231445,0.00292800,-0.00878400,1.00967200,0.17961347,0.08152467,-1.43850000,0.14400000,9.66250000,3494.00000000,7080.00000000,-12280.00000000
1570008452260.52148438,0.00231800,-0.00951600,1.00930600,-0.07771310,-0.11727565,2.56150000,-3.85600000,-1.33750000,3494.00000000,7080.00000000,-12280.00000000
1570008452322.44042969,0.00341600,-0.00951600,1.00552400,0.21826142,-0.09354163,-3.43850000,8.14400000,3.66250000,3460.00000000,7080.00000000,-12250.00000000
1570008452384.64990234,0.00366000,-0.00841800,1.00613400,0.07500962,-0.10587556,2.56150000,-2.85600000,0.66250000,3491.00000000,7069.00000000,-12257.00000000
1570008452446.21679688,0.00207400,-0.00817400,1.00820800,0.06958369,-0.01527590,6.56150000,-4.85600000,-4.33750000,3491.00000000,7069.00000000,-12257.00000000
1570008452508.79174805,0.00207400,-0.00866200,1.00784200,0.03905414,-0.01596078,-2.43850000,7.14400000,3.66250000,3475.00000000,7063.00000000,-12252.00000000
1570008452570.44506836,0.00195200,-0.01073600,1.00723200,-0.07758264,-0.00870470,16.56150000,-24.85600000,-15.33750000,3453.00000000,7017.00000000,-12285.00000000
1570008452632.69726562,0.00122000,-0.01024800,1.00955000,-0.06712788,0.03086767,0.56150000,-0.85600000,-3.33750000,3453.00000000,7017.00000000,-12285.00000000
1570008452694.26806641,0.00158600,-0.00732000,1.00686600,0.11649224,0.07454481,-1.43850000,-7.85600000,-7.33750000,3474.00000000,7088.00000000,-12229.00000000
1570008452755.93090820,0.00231800,-0.00780800,1.00235200,-0.00392788,0.12323387,3.56150000,-22.85600000,-6.33750000,3474.00000000,7088.00000000,-12236.00000000
1570008452818.99072266,0.00353800,-0.01000400,1.00833000,-0.03540246,0.01219785,11.56150000,-10.85600000,-8.33750000,3429.00000000,7043.00000000,-12236.00000000
1570008452882.63500977,0.00366000,-0.00841800,1.00857400,0.05226993,-0.10671037,-3.43850000,1.14400000,-0.33750000,3400.00000000,7075.00000000,-12252.00000000
1570008452944.34423828,0.00134200,-0.00878400,1.00369400,0.03160988,-0.00911159,5.56150000,-6.85600000,-7.33750000,3400.00000000,7075.00000000,-12252.00000000
1570008453006.02026367,0.00219600,-0.01000400,1.00564600,0.05343938,-0.18960881,-0.43850000,-4.85600000,-5.33750000,3458.00000000,7058.00000000,-12233.00000000
1570008453067.68725586,0.00378200,-0.01098000,1.00881800,-0.05591232,0.19238572,1.56150000,-1.85600000,2.66250000,3444.00000000,7048.00000000,-12214.00000000
1570008453129.40869141,0.00244000,-0.00902800,1.01077000,-0.02996603,-0.11315090,-6.43850000,8.14400000,10.66250000,3444.00000000,7048.00000000,-12214.00000000
1570008453192.31591797,0.00085400,-0.01134600,1.00674400,0.05285108,0.02576436,-1.43850000,1.14400000,5.66250000,3433.00000000,7078.00000000,-12172.00000000
1570008453253.88720703,0.00146400,-0.00878400,1.00698800,-0.06040108,0.04021159,-0.43850000,0.14400000,1.66250000,3426.00000000,7045.00000000,-12247.00000000
1570008453315.50537109,0.00158600,-0.00866200,1.00857400,0.01355941,0.01227338,0.56150000,-1.85600000,0.66250000,3426.00000000,7045.00000000,-12247.00000000
1570008453377.19213867,0.00170800,-0.00988200,1.00784200,-0.03195677,0.00466325,-7.43850000,9.14400000,7.66250000,3439.00000000,7083.00000000,-12288.00000000
1570008453438.97900391,0.00280600,-0.00939400,1.00576800,-0.00210221,-0.05752881,5.56150000,-2.85600000,-1.33750000,3439.00000000,7083.00000000,-12273.00000000
1570008453500.60791016,0.00195200,-0.00890600,1.00820800,0.02692295,-0.05020985,7.56150000,-11.85600000,-4.33750000,3454.00000000,7043.00000000,-12273.00000000
1570008453562.26855469,0.00268400,-0.01012600,1.00784200,0.10302583,0.22021708,-2.43850000,13.14400000,6.66250000,3419.00000000,7027.00000000,-12254.00000000
1570008453625.35668945,0.00244000,-0.00793000,1.00845200,0.08249281,-0.02244920,6.56150000,-6.85600000,-7.33750000,3419.00000000,7027.00000000,-12254.00000000
