1567422975246.67944336,0.00268400,-0.01598200,1.00162000,0.08452274,-0.14429598,7.43350000,-7.78650000,-8.97800000,2007.00000000,5417.00000000,-10944.00000000
1567422975460.55395508,0.00195200,-0.01415200,1.00247400,0.10847762,-0.16465109,11.43350000,-18.78650000,-12.97800000,2003.00000000,5448.00000000,-10935.00000000
1567422975674.36547852,-0.00305000,-0.01610400,1.00088800,0.42294493,-0.29929830,-0.56650000,4.21350000,29.02200000,1987.00000000,5442.00000000,-10993.00000000
1567422975888.35937500,0.00109800,-0.01854400,1.00198600,-0.15053547,-0.05356975,-17.56650000,20.21350000,12.02200000,2012.00000000,5461.00000000,-11007.00000000
1567422976103.04199219,0.00158600,-0.01525000,1.00418200,0.00545852,0.05141241,-1.56650000,3.21350000,-2.97800000,1995.00000000,5436.00000000,-11007.00000000
1567422976328.71801758,-0.00390400,-0.02074000,1.00259600,0.17131834,-0.28314418,-27.56650000,22.21350000,16.02200000,2030.00000000,5414.00000000,-10955.00000000
1567422976542.58374023,0.00207400,-0.01708000,1.00540200,-0.12397653,0.03760322,9.43350000,-12.78650000,-22.97800000,2007.00000000,5455.00000000,-11038.00000000
1567422976756.68969727,-0.03294000,-0.10650600,1.07396600,-4.74126020,2.41763751,217.43350000,-417.78650000,-74.97800000,2000.00000000,5497.00000000,-11002.00000000
1567422976970.36499023,0.07210200,0.17897400,1.03431600,10.52071653,-2.76434288,4021.43350000,-390.78650000,-909.97800000,1670.00000000,4666.00000000,-10605.00000000
1567422977183.95483398,0.14420400,0.74798200,0.40565000,61.31188289,-9.63991153,7519.43350000,1736.21350000,481.02200000,1801.00000000,2688.00000000,-9350.00000000
1567422977396.72314453,0.12553800,0.92585800,-0.04282200,82.43957859,-7.72516014,1631.43350000,-587.78650000,668.02200000,1730.00000000,1505.00000000,-7471.00000000
1567422977608.99731445,0.14274000,0.93854600,-0.43005000,65.39231432,-8.25711296,3205.43350000,863.21350000,280.02200000,1490.00000000,1458.00000000,-6628.00000000
1567422977821.56518555,0.27840400,0.70455000,-0.66660800,45.20766950,-15.97910990,2517.43350000,91.21350000,343.02200000,950.00000000,2009.00000000,-5423.00000000
1567422978034.39697266,0.20435000,0.52277000,-0.87498400,32.00470051,-11.95736677,1688.43350000,-807.78650000,-22.97800000,946.00000000,2529.00000000,-4870.00000000
1567422978248.69482422,0.11907200,0.31329600,-0.91182800,19.71451549,-7.41599116,1485.43350000,-313.78650000,-92.97800000,1105.00000000,3071.00000000,-4557.00000000
1567422978460.55249023,0.11760800,0.24583000,-0.97246200,15.02551497,-6.68713851,81.43350000,-136.78650000,148.02200000,1257.00000000,3450.00000000,-4401.00000000
1567422978675.65527344,0.12602600,0.16006400,-0.99222600,10.00741970,-7.23333676,872.43350000,78.21350000,-241.97800000,1388.00000000,3417.00000000,-4424.00000000
1567422978888.40625000,0.08052000,0.12956400,-0.96380000,8.54360536,-4.72127066,-110.56650000,-182.78650000,-64.97800000,1371.00000000,3828.00000000,-4425.00000000
1567422979100.15991211,-0.04623800,0.01622600,-0.98100200,0.41923916,0.88478432,701.43350000,314.21350000,62.02200000,1484.00000000,3945.00000000,-4369.00000000
1567422979312.59838867,0.09345200,0.00988200,-0.99454400,2.10780847,-5.23849847,-73.56650000,-198.78650000,39.02200000,1519.00000000,3939.00000000,-4403.00000000
1567422979526.11083984,0.05502200,0.04099200,-0.99552000,3.25107879,-3.12362752,-106.56650000,-412.78650000,-440.97800000,1565.00000000,4018.00000000,-4426.00000000
1567422979739.27734375,0.00768600,0.03050000,-1.01455200,2.07439552,-0.87029344,-9.56650000,30.21350000,-36.97800000,1684.00000000,3942.00000000,-4368.00000000
1567422979951.41430664,0.02818200,0.02879200,-1.00259600,2.22021238,-1.71842897,-5.56650000,6.21350000,-316.97800000,1695.00000000,3938.00000000,-4304.00000000
1567422980163.44238281,0.03513600,0.02025200,-1.00503600,2.07101939,-1.88799981,-2.56650000,-4.78650000,17.02200000,1695.00000000,3922.00000000,-4384.00000000
1567422980377.80029297,0.03599000,0.02623000,-1.00613400,2.49828348,-2.09857572,-15.56650000,26.21350000,14.02200000,1679.00000000,3919.00000000,-4433.00000000
1567422980589.90185547,0.03489200,0.02452200,-1.00308400,2.53935005,-2.16263551,-12.56650000,9.21350000,-1.97800000,1656.00000000,3895.00000000,-4437.00000000
1567422980802.09863281,0.03647800,0.02318000,-1.00650000,2.23570957,-2.06542786,-12.56650000,30.21350000,8.02200000,1732.00000000,3899.00000000,-4352.00000000
1567422981014.19628906,0.03660000,0.02549800,-1.00820800,2.40156515,-2.06167864,-19.56650000,29.21350000,15.02200000,1706.00000000,3945.00000000,-4395.00000000
1567422981227.81420898,0.03733200,0.02488800,-1.00503600,2.23774998,-1.91566240,-9.56650000,10.21350000,0.02200000,1662.00000000,3921.00000000,-4383.00000000
1567422981439.93505859,0.03721000,0.02415600,-1.00833000,2.28866412,-2.11698854,0.43350000,8.21350000,-4.97800000,1686.00000000,3891.00000000,-4393.00000000
1567422981651.95776367,0.03489200,0.02330200,-1.00747600,2.24755004,-1.98250980,-3.56650000,12.21350000,3.02200000,1700.00000000,3894.00000000,-4363.00000000
1567422981864.25585938,0.03586800,0.02476600,-1.00625600,2.22475890,-1.93449258,-9.56650000,24.21350000,12.02200000,1736.00000000,3910.00000000,-4297.00000000
1567422982078.19189453,0.03586800,0.02513200,-1.00686600,2.34621649,-2.01605865,3.43350000,-2.78650000,-9.97800000,1694.00000000,3937.00000000,-4372.00000000
1567422982291.59448242,0.03586800,0.02427800,-1.00784200,2.51880363,-2.30323599,-15.56650000,20.21350000,9.02200000,1729.00000000,3936.00000000,-4388.00000000
1567422982504.91772461,0.03684400,0.02549800,-1.00759800,2.36587739,-2.11153584,-22.56650000,39.21350000,15.02200000,1704.00000000,3911.00000000,-4360.00000000
1567422982718.61596680,0.03452600,0.02623000,-1.00479200,2.05550269,-1.82976230,-8.56650000,29.21350000,9.02200000,1683.00000000,3924.00000000,-4385.00000000
1567422982932.78369141,0.03574600,0.02525400,-1.00637800,2.39155700,-2.02813026,-13.56650000,10.21350000,3.02200000,1688.00000000,3916.00000000,-4383.00000000
1567422983147.26489258,0.03623400,0.02513200,-1.00662200,2.19406824,-1.89186052,-14.56650000,25.21350000,7.02200000,1696.00000000,3904.00000000,-4350.00000000
1567422983363.37280273,0.03586800,0.02549800,-1.00296200,2.37258734,-2.09349457,-18.56650000,31.21350000,8.02200000,1669.00000000,3905.00000000,-4376.00000000
1567422983578.61132812,0.03477000,0.02403400,-0.99783800,2.20504130,-2.21632729,-6.56650000,18.21350000,2.02200000,1684.00000000,3932.00000000,-4391.00000000
1567422983793.32519531,0.03672200,0.02549800,-1.00735400,2.58001582,-2.19838145,-17.56650000,27.21350000,25.02200000,1688.00000000,3883.00000000,-4314.00000000
1567422984008.41748047,0.03391600,0.02330200,-1.00894000,2.13707639,-1.91730716,1.43350000,8.21350000,-8.97800000,1697.00000000,3897.00000000,-4380.00000000
1567422984222.22119141,0.03635600,0.02415600,-1.00711000,2.49128869,-2.16093875,-39.56650000,56.21350000,27.02200000,1700.00000000,3909.00000000,-4389.00000000
1567422984436.05053711,0.03647800,0.02452200,-1.00564600,2.66334285,-2.05401681,-22.56650000,37.21350000,34.02200000,1685.00000000,3903.00000000,-4310.00000000
1567422984649.86840820,0.03660000,0.02476600,-1.00479200,2.32826759,-2.07581753,9.43350000,-8.78650000,-11.97800000,1671.00000000,3936.00000000,-4388.00000000
1567422984863.44067383,0.03513600,0.02244800,-1.00491400,2.13982654,-1.82785313,-11.56650000,17.21350000,4.02200000,1668.00000000,3938.00000000,-4384.00000000
1567422985077.06860352,0.03428200,0.02574200,-1.00808600,2.37914126,-1.98588688,-3.56650000,5.21350000,1.02200000,1694.00000000,3934.00000000,-4342.00000000
1567422985289.09692383,0.03721000,0.02330200,-1.00698800,2.25002936,-2.11887580,-2.56650000,12.21350000,-1.97800000,1661.00000000,3894.00000000,-4380.00000000
1567422985501.22192383,0.03635600,0.02440000,-1.00711000,2.23859346,-2.06300968,-11.56650000,27.21350000,7.02200000,1669.00000000,3899.00000000,-4332.00000000
1567422985713.42480469,0.03782000,0.02379000,-1.00662200,2.41097737,-1.87143917,-17.56650000,23.21350000,35.02200000,1665.00000000,3920.00000000,-4342.00000000
1567422985926.98071289,0.03452600,0.02427800,-1.00613400,2.29873427,-1.95513928,-14.56650000,21.21350000,10.02200000,1678.00000000,3901.00000000,-4315.00000000
1567422986139.09716797,0.03501400,0.02403400,-1.00711000,2.16323742,-1.98832160,-12.56650000,21.21350000,7.02200000,1668.00000000,3898.00000000,-4329.00000000
1567422986352.30151367,0.03586800,0.02379000,-1.00503600,2.31410556,-1.99199457,-10.56650000,19.21350000,5.02200000,1666.00000000,3932.00000000,-4384.00000000
1567422986564.35717773,0.03489200,0.02415600,-1.00930600,2.28740066,-2.04579071,-24.56650000,38.21350000,10.02200000,1647.00000000,3943.00000000,-4352.00000000
1567422986778.26660156,0.03477000,0.02513200,-1.00564600,2.29229414,-2.02869088,-5.56650000,17.21350000,2.02200000,1696.00000000,3919.00000000,-4338.00000000
1567422986990.06347656,0.03477000,0.02501000,-1.00650000,2.65770789,-2.09294698,-16.56650000,25.21350000,6.02200000,1689.00000000,3960.00000000,-4321.00000000
1567422987201.87426758,0.03513600,0.02354600,-1.01089200,2.54761717,-2.09064469,-10.56650000,11.21350000,-0.97800000,1691.00000000,3912.00000000,-4356.00000000
1567422987413.68286133,0.03489200,0.02549800,-1.00515800,2.36948935,-2.00559056,-22.56650000,32.21350000,15.02200000,1682.00000000,3923.00000000,-4333.00000000
1567422987626.41503906,0.03733200,0.02464400,-1.00540200,2.31941271,-2.11466239,-28.56650000,43.21350000,19.02200000,1659.00000000,3917.00000000,-4342.00000000
1567422987838.95605469,0.03525800,0.02391200,-1.00735400,2.02513346,-1.92936035,-5.56650000,12.21350000,7.02200000,1678.00000000,3895.00000000,-4310.00000000
1567422988051.56298828,0.03586800,0.02366800,-1.00613400,2.26407025,-1.91354230,-13.56650000,19.21350000,8.02200000,1716.00000000,3944.00000000,-4342.00000000
1567422988265.69775391,0.03452600,0.02366800,-1.00637800,2.15544666,-2.09138399,-15.56650000,27.21350000,21.02200000,1668.00000000,3954.00000000,-4367.00000000
1567422988479.04882812,0.03562400,0.02476600,-1.00271800,2.33105148,-2.21930691,8.43350000,-8.78650000,-12.97800000,1676.00000000,3907.00000000,-4353.00000000
1567422988694.89526367,0.03733200,0.02269200,-1.00674400,2.20772206,-1.97482226,1.43350000,-4.78650000,-1.97800000,1673.00000000,3892.00000000,-4387.00000000
1567422988910.33422852,0.03513600,0.02452200,-1.00198600,2.26968104,-1.86576072,-17.56650000,28.21350000,11.02200000,1695.00000000,3903.00000000,-4327.00000000
1567422989124.02880859,0.03574600,0.02293600,-1.00711000,2.26127111,-2.03096877,0.43350000,5.21350000,-2.97800000,1652.00000000,3900.00000000,-4387.00000000
1567422989337.64575195,0.03599000,0.02562000,-1.00711000,2.37359264,-2.02247369,-37.56650000,45.21350000,27.02200000,1706.00000000,3953.00000000,-4397.00000000
1567422989551.35595703,0.03623400,0.02427800,-1.00528000,2.70541354,-2.20146102,-20.56650000,34.21350000,36.02200000,1671.00000000,3940.00000000,-4361.00000000
1567422989765.03662109,0.03538000,0.02745000,-1.00808600,2.49196870,-2.11116113,-26.56650000,44.21350000,18.02200000,1649.00000000,3916.00000000,-4345.00000000
1567422989979.25366211,0.03428200,0.02476600,-1.00747600,2.22324154,-2.02516754,-12.56650000,13.21350000,4.02200000,1685.00000000,3893.00000000,-4360.00000000
1567422990192.80102539,0.03635600,0.02635200,-1.00564600,2.41334163,-2.05458636,-20.56650000,30.21350000,10.02200000,1714.00000000,3910.00000000,-4342.00000000
1567422990406.17724609,0.03611200,0.02525400,-1.00637800,2.43338687,-2.39995094,-16.56650000,29.21350000,21.02200000,1710.00000000,3931.00000000,-4378.00000000
1567422990620.13940430,0.03550200,0.02488800,-1.00491400,2.34061955,-2.02093216,-26.56650000,40.21350000,16.02200000,1675.00000000,3933.00000000,-4382.00000000
1567422990833.38574219,0.03586800,0.02318000,-1.00747600,2.32367904,-1.91214516,-13.56650000,-4.78650000,20.02200000,1696.00000000,3880.00000000,-4298.00000000
1567422991045.22070312,0.03306200,0.02842600,-1.00528000,3.06208584,-2.89926242,-1.56650000,-72.78650000,-55.97800000,1679.00000000,3944.00000000,-4374.00000000
1567422991257.07836914,0.06612400,0.30597600,-1.09690200,16.49127532,-2.22966244,-3359.56650000,85.21350000,208.02200000,1709.00000000,3605.00000000,-4387.00000000
1567422991468.79443359,0.14054400,0.67941800,-0.82630600,39.98985806,-7.04414847,-3340.56650000,704.21350000,211.02200000,1263.00000000,2342.00000000,-4672.00000000
1567422991681.64111328,0.10370000,0.66026400,-0.49800400,53.85946427,-7.05025202,-3265.56650000,-272.78650000,-212.97800000,1212.00000000,1479.00000000,-5789.00000000
1567422991893.41748047,0.03062200,0.98832200,-0.27120600,75.94514445,-1.93489950,-2268.56650000,333.21350000,122.02200000,1301.00000000,1275.00000000,-6468.00000000
1567422992105.23925781,0.04611600,1.02968000,-0.05404600,87.19560489,-2.39272839,-1149.56650000,-567.78650000,-430.97800000,1372.00000000,1227.00000000,-7123.00000000
1567422992319.96337891,0.01891000,1.00235200,0.00671000,89.07944851,-1.69096874,9.43350000,-75.78650000,-102.97800000,1534.00000000,1196.00000000,-7350.00000000
1567422992533.28662109,0.04892200,1.08824000,-0.02049600,88.95787295,-1.61451867,-292.56650000,-146.78650000,-97.97800000,1597.00000000,1058.00000000,-7328.00000000
1567422992745.12768555,0.01317600,1.00271800,-0.00073200,88.93075306,-0.94486416,100.43350000,-32.78650000,-30.97800000,1603.00000000,1064.00000000,-7332.00000000
1567422992958.75415039,0.02745000,1.01613800,-0.01024800,89.04566545,-1.50149704,152.43350000,-112.78650000,-10.97800000,1584.00000000,1023.00000000,-7278.00000000
1567422993171.45581055,0.02842600,0.99600800,0.00256200,88.92937924,-1.88444010,38.43350000,98.21350000,-20.97800000,1572.00000000,1047.00000000,-7341.00000000
1567422993386.87500000,0.00683200,1.01516200,-0.00341600,90.32567323,-0.54947879,-53.56650000,-1.78650000,6.02200000,1597.00000000,1063.00000000,-7341.00000000
1567422993598.83911133,0.01171200,1.01455200,-0.01769000,89.71164889,-0.66541707,-12.56650000,2.21350000,6.02200000,1602.00000000,1054.00000000,-7353.00000000
1567422993812.29980469,0.01183400,1.01260000,-0.01354200,90.10302757,-0.66030064,20.43350000,11.21350000,8.02200000,1606.00000000,1029.00000000,-7288.00000000
1567422994024.96704102,0.01329800,1.00979400,-0.00976000,89.85137144,-0.90001645,23.43350000,11.21350000,7.02200000,1631.00000000,1077.00000000,-7307.00000000
1567422994236.98730469,0.01293200,1.00674400,-0.00500200,89.99734642,-0.86512009,8.43350000,-2.78650000,-0.97800000,1613.00000000,1068.00000000,-7355.00000000
1567422994450.42919922,0.01171200,1.00881800,-0.00719800,90.22764624,-0.65421289,-9.56650000,-6.78650000,-0.97800000,1619.00000000,1067.00000000,-7279.00000000
1567422994662.40966797,0.01488400,1.01077000,-0.00890600,89.58224372,-0.95819911,-19.56650000,7.21350000,8.02200000,1583.00000000,1040.00000000,-7307.00000000
1567422994875.73413086,0.01378600,1.00955000,-0.01183400,89.82734371,-0.84879611,-5.56650000,0.21350000,2.02200000,1619.00000000,1105.00000000,-7311.00000000
1567422995088.37792969,0.01317600,1.01113600,-0.01037000,90.08035290,-0.73331853,1.43350000,2.21350000,3.02200000,1606.00000000,1056.00000000,-7280.00000000
1567422995300.14550781,0.01342000,1.00979400,-0.01159000,89.81566059,-0.84445739,-2.56650000,6.21350000,6.02200000,1583.00000000,1050.00000000,-7286.00000000
1567422995512.01293945,0.01329800,1.00906200,-0.01049200,89.83811645,-0.81308802,7.43350000,2.21350000,-5.97800000,1610.00000000,1075.00000000,-7304.00000000
1567422995723.77954102,0.01500600,1.00820800,-0.00573400,90.27244274,-0.54632145,-0.56650000,5.21350000,1.02200000,1573.00000000,1057.00000000,-7288.00000000
1567422995935.75000000,0.01244400,1.00650000,-0.01146800,89.97427277,-0.67087637,9.43350000,-12.78650000,-3.97800000,1590.00000000,1028.00000000,-7334.00000000
1567422996147.57836914,0.01342000,1.01101400,-0.01061400,89.94770829,-0.75079443,-7.56650000,6.21350000,8.02200000,1546.00000000,1051.00000000,-7292.00000000
1567422996359.65795898,0.01146800,1.00979400,-0.00951600,90.21435615,-0.63959627,4.43350000,-4.78650000,-5.97800000,1599.00000000,1038.00000000,-7302.00000000
1567422996573.44775391,0.01207800,1.00857400,-0.01012600,89.96276993,-0.75226894,-8.56650000,27.21350000,15.02200000,1571.00000000,1079.00000000,-7355.00000000
1567422996785.29809570,0.01354200,1.01040400,-0.01146800,89.91637033,-0.75124639,16.43350000,-23.78650000,-15.97800000,1579.00000000,1039.00000000,-7345.00000000
1567422996997.22070312,0.01366400,1.00906200,-0.01012600,89.85389668,-0.76609692,-8.56650000,4.21350000,3.02200000,1615.00000000,1054.00000000,-7285.00000000
1567422997209.20312500,0.01329800,1.00942800,-0.00963800,89.82374512,-0.74258063,-20.56650000,23.21350000,14.02200000,1577.00000000,1051.00000000,-7268.00000000
1567422997425.34741211,0.01183400,1.00857400,-0.00915000,90.12892615,-0.66387771,7.43350000,-9.78650000,-6.97800000,1615.00000000,1050.00000000,-7229.00000000
1567422997637.20019531,0.01293200,1.01028200,-0.00890600,89.99515010,-0.73787965,-4.56650000,10.21350000,8.02200000,1577.00000000,1034.00000000,-7239.00000000
1567422997852.16723633,0.01317600,1.00930600,-0.00793000,89.85123119,-0.95724403,5.43350000,-5.78650000,1.02200000,1626.00000000,1046.00000000,-7293.00000000
1567422998072.61840820,0.01305400,1.00796400,-0.01037000,90.16485884,-0.73116876,-6.56650000,10.21350000,6.02200000,1589.00000000,1065.00000000,-7301.00000000
1567422998287.63867188,0.01354200,1.00967200,-0.00939400,89.98208935,-0.75873565,4.43350000,-1.78650000,-0.97800000,1588.00000000,1058.00000000,-7281.00000000
1567422998499.53198242,0.01354200,1.00906200,-0.00866200,90.06711236,-0.76286078,7.43350000,-9.78650000,-6.97800000,1599.00000000,1054.00000000,-7227.00000000
1567422998712.82495117,0.01354200,1.00991600,-0.00951600,90.20543325,-0.34425776,4.43350000,-12.78650000,-0.97800000,1591.00000000,1057.00000000,-7249.00000000
1567422998925.44799805,0.01232200,1.00772000,-0.01085800,89.95196005,-0.73247280,-6.56650000,9.21350000,5.02200000,1572.00000000,1051.00000000,-7287.00000000
1567422999137.34228516,0.01403000,1.01199000,-0.00976000,89.97649346,-0.78460220,13.43350000,-12.78650000,-11.97800000,1572.00000000,1098.00000000,-7295.00000000
1567422999349.41870117,0.01281000,1.01077000,-0.00976000,90.12398035,-0.71696264,-7.56650000,13.21350000,8.02200000,1624.00000000,1057.00000000,-7271.00000000
1567422999562.59277344,0.01366400,1.00881800,-0.01134600,89.89932140,-0.77910349,1.43350000,13.21350000,7.02200000,1577.00000000,1025.00000000,-7293.00000000
1567422999774.75219727,0.01390800,1.00967200,-0.01159000,89.91636258,-0.74487539,9.43350000,-15.78650000,-4.97800000,1571.00000000,1058.00000000,-7317.00000000
1567422999986.82836914,0.01195600,1.00942800,-0.00927200,89.93785416,-0.66889507,-6.56650000,8.21350000,5.02200000,1606.00000000,1068.00000000,-7339.00000000
1567423000200.50024414,0.01366400,1.01186800,-0.00902800,89.76913226,-1.01863574,-1.56650000,-8.78650000,-1.97800000,1585.00000000,1097.00000000,-7271.00000000
1567423000412.58862305,0.01220000,1.00918400,-0.00915000,89.96057656,-0.79373326,9.43350000,-8.78650000,-7.97800000,1578.00000000,1036.00000000,-7286.00000000
1567423000626.29565430,0.01305400,1.01040400,-0.01146800,90.07655365,-0.72945574,-9.56650000,13.21350000,10.02200000,1573.00000000,1084.00000000,-7308.00000000
1567423000838.53417969,0.01366400,1.01052600,-0.00988200,90.08913317,-0.45920715,2.43350000,-1.78650000,13.02200000,1570.00000000,1063.00000000,-7303.00000000
1567423001050.54858398,0.01378600,1.00942800,-0.01512800,89.59695567,-0.99374351,0.43350000,13.21350000,11.02200000,1567.00000000,1018.00000000,-7281.00000000
1567423001262.67431641,0.01329800,1.01052600,-0.00805200,90.07589202,-0.74427145,23.43350000,-30.78650000,-17.97800000,1601.00000000,1057.00000000,-7295.00000000
1567423001476.47265625,0.01354200,1.00991600,-0.00866200,89.77279586,-0.87178653,1.43350000,-1.78650000,-2.97800000,1598.00000000,1084.00000000,-7266.00000000
1567423001688.60620117,0.01378600,1.00930600,-0.00963800,90.07433953,-0.62984713,-1.56650000,13.21350000,9.02200000,1590.00000000,1049.00000000,-7246.00000000
1567423001900.84057617,0.01329800,1.00930600,-0.00976000,89.98095622,-0.74516341,-5.56650000,6.21350000,4.02200000,1615.00000000,1069.00000000,-7283.00000000
1567423002113.01342773,0.01183400,1.01125800,-0.00902800,89.66526003,-0.66069324,-9.56650000,13.21350000,10.02200000,1562.00000000,1091.00000000,-7266.00000000
1567423002325.08300781,0.01427400,1.00845200,-0.01110200,90.00345424,-0.87131741,1.43350000,-1.78650000,1.02200000,1583.00000000,1075.00000000,-7278.00000000
1567423002537.23657227,0.01329800,1.00991600,-0.01244400,90.38786545,-0.51076222,2.43350000,2.21350000,11.02200000,1587.00000000,1064.00000000,-7303.00000000
1567423002749.34399414,0.01378600,1.00857400,-0.00549000,90.16362087,-0.67644068,-7.56650000,7.21350000,4.02200000,1564.00000000,1066.00000000,-7365.00000000
1567423002963.23022461,0.01305400,1.01077000,-0.00988200,90.16196593,-0.72700416,6.43350000,-11.78650000,-6.97800000,1541.00000000,1075.00000000,-7249.00000000
1567423003178.23315430,0.01329800,1.00845200,-0.00915000,90.09454737,-0.74582565,-1.56650000,4.21350000,1.02200000,1561.00000000,1055.00000000,-7316.00000000
